0.001686	0.003050423500439159	0.00168600	116.00000000	0.001662242857142857	0.08825472412230528	0.00166310	60.00000000
0.001686	0	0.00168600	116.00000000	0.0016635464285714285	0.07842244127984621	0.00166250	21.00000000
0.001686	0	0.00168600	116.00000000	0.0016612499999999997	-0.1380441526600995	0.00165680	170.00000000
0.001686	0	0.00168600	116.00000000	0.0016548052631578942	-0.3879450318799438	0.00165470	170.00000000
0.0016859599999999996	-0.002372479240830838	0.00168590	140.00000000	0.001654971999999999	0.010075919252661159	0.00165610	21.00000000
0.001685923076923076	-0.0021900327957791177	0.00168590	421.00000000	0.001657176923076924	0.13323023452511684	0.00165800	149.00000000
0.0016859000000000004	-0.0013688004744327742	0.00168590	491.00000000	0.0016577928571428566	0.03716767095629514	0.00165900	149.00000000
0.0016859000000000004	0	0.00168590	140.00000000	0.0016599777777777777	0.1317969627813831	0.00166050	18.00000000
0.0016858451612903234	-0.0032527854366803943	0.00168570	70.00000000	0.001658332258064517	-0.09912902059830975	0.00165810	22.00000000
0.001685699999999999	-0.008610594475555455	0.00168570	70.00000000	0.0016581000000000007	-0.014005520509341451	0.00165810	184.00000000
0.0016856999999999992	2.220446049250313e-14	0.00168570	70.00000000	0.0016581000000000002	-2.220446049250313e-14	0.00165810	199.00000000
0.0016856999999999992	0	0.00168570	70.00000000	0.0016581	-1.1102230246251565e-14	0.00165810	1163.00000000
0.001685699999999999	-1.1102230246251565e-14	0.00168570	70.00000000	0.0016581000000000005	2.220446049250313e-14	0.00165810	199.00000000
0.0017554740000000012	4.1391706709380305	0.00174990	195.00000000	0.0016595240000000003	0.08588143055303643	0.00166110	70.00000000
0.001749899999999999	-0.3175210797768724	0.00174990	373.00000000	0.00166323125	0.2233923703423235	0.00166650	1198.00000000
0.0017498525423728796	-0.002712019379358388	0.00174980	125.00000000	0.0016682694915254239	0.3029188830731666	0.00167020	1134.00000000
0.0017498218181818174	-0.0017558160083863683	0.00174980	394.00000000	0.0016718363636363635	0.2138067098306884	0.00167380	369.00000000
0.0017496423728813565	-0.010255061320896264	0.00174940	125.00000000	0.0016760084745762712	0.24955258963461624	0.00167830	298.00000000
0.0017494949152542369	-0.008427872427252403	0.00174940	113.00000000	0.0016812067796610174	0.3101598329364297	0.00168350	140.00000000
0.0017493227272727284	-0.009842153870076586	0.00174990	42.00000000	0.0016841772727272724	0.17668814462274973	0.00168490	142.00000000
0.0017498021276595769	0.027404913877493442	0.00174950	55.00000000	0.0016858893617021275	0.10165729003590585	0.00168680	70.00000000
0.0017426261904761914	-0.41009992329724687	0.00173970	1831.00000000	0.0016875214285714283	0.09680747185289995	0.00168830	1127.00000000
0.0017393692307692305	-0.18689950402219768	0.00173910	9218.00000000	0.0016890589743589746	0.09111266746093527	0.00168980	140.00000000
0.0017386717391304353	-0.04010026315612869	0.00173830	9218.00000000	0.0016912673913043476	0.13074836218853747	0.00169260	1124.00000000
0.0017378934782608698	-0.044761805926329945	0.00173760	195.00000000	0.00169488043478261	0.21362934665676292	0.00169720	1121.00000000
0.0017332028571428566	-0.2699026825687345	0.00172990	195.00000000	0.0017024285714285717	0.4453492111335722	0.00169900	105.00000000
0.0017298999999999997	-0.19056379518676003	0.00172990	195.00000000	0.0016990785714285715	-0.1967777125115533	0.00169920	70.00000000
0.0017298999999999997	0	0.00172990	195.00000000	0.0016995666666666668	0.028727055140542745	0.00170010	70.00000000
0.0017298999999999997	0	0.00172990	195.00000000	0.0017008480000000005	0.07539176652875401	0.00170140	70.00000000
0.0017298357142857142	-0.0037161520484163546	0.00172900	44.00000000	0.0017019571428571426	0.06521116861366583	0.00170240	1094.00000000
0.0017267687500000003	-0.17729800930722517	0.00172490	140.00000000	0.0017022281249999998	0.01592179591562992	0.00170110	20.00000000
0.0017227949999999996	-0.2301263559466582	0.00172190	140.00000000	0.001682585	-1.1539654827404489	0.00168300	28.00000000
0.0017218999999999986	-0.05195046421663241	0.00172180	70.00000000	0.001685113953488372	0.1503016779759836	0.00168680	140.00000000
0.0017352061224489798	0.7727581421093532	0.00174990	42.00000000	0.001688212244897959	0.18386242682124632	0.00168990	1051.00000000
0.001750634	0.8891092159844405	0.00176000	14.00000000	0.0016956599999999999	0.44116224867749576	0.00175000	187.00000000
0.001759999999999999	0.5350061749057167	0.00176000	14.00000000	0.0017502200000000013	3.217626175058763	0.00175040	70.00000000
0.001759999999999999	0	0.00176000	14.00000000	0.00175089756097561	0.0387129032697997	0.00175140	84.00000000
0.001759978260869565	-0.0012351778655661505	0.00175980	221.00000000	0.0017517869565217387	0.0507965494927598	0.00175220	140.00000000
0.001759772222222222	-0.01170688592717628	0.00175980	163.00000000	0.0017521999999999998	0.023578408134805606	0.00175220	140.00000000
0.0017597999999999995	0.0015784871147950241	0.00175980	160.00000000	0.0017521999999999998	0	0.00175220	140.00000000
0.0017823787878787868	1.2830314739622262	0.00179510	1831.00000000	0.0017522000000000008	6.661338147750939e-14	0.00175220	140.00000000
0.0017948580645161293	0.7001472819475163	0.00179460	140.00000000	0.0017523258064516126	0.007179913914612257	0.00175270	140.00000000
0.0017932973684210542	-0.0869537333302084	0.00179400	125.00000000	0.0017532894736842107	0.05499361072296427	0.00175400	70.00000000
0.001793759459459459	0.025767675040522242	0.00179340	70.00000000	0.00175464054054054	0.07705897266869766	0.00175540	234.00000000
0.0017932388888888895	-0.02902120280532383	0.00179310	70.00000000	0.0017560750000000002	0.08175232626381757	0.00175700	1030.00000000
0.00179953	0.35082392814982377	0.00179950	70.00000000	0.00175777	0.09652207337385033	0.00175840	1123.00000000
0.0017994524999999993	-0.004306680077614811	0.00180000	165.00000000	0.0017592299999999994	0.0830597859787785	0.00176020	1019.00000000
0.0018111311111111117	0.6490091353404726	0.00182510	20.00000000	0.0017618111111111113	0.14671822962954995	0.00179460	20.00000000
0.0018272446808510643	0.8896964797908469	0.00185870	265.00000000	0.0017945999999999984	1.8610899137881054	0.00179460	7.00000000
0.0018476081632653049	1.1144365408553902	0.00185850	211.00000000	0.0017950448979591831	0.02479092606624267	0.00179580	134.00000000
0.001859642857142857	0.6513661347048227	0.00189670	421.00000000	0.00179665	0.0894184899019379	0.00179760	70.00000000
0.0018706576923076938	0.5923091696090399	0.00186210	20.00000000	0.0018051788461538462	0.4747082711627826	0.00179990	87.00000000
0.0018621000000000009	-0.4574697093371438	0.00186210	20.00000000	0.0018008102040816328	-0.24200605283632992	0.00180160	738.00000000
0.0018621000000000009	0	0.00186210	20.00000000	0.001802452083333333	0.09117447513229404	0.00180340	83.00000000
0.0018621000000000006	-1.1102230246251565e-14	0.00186210	20.00000000	0.0018085173913043465	0.3365031463026025	0.00182510	19.00000000
0.0018621000000000004	-1.1102230246251565e-14	0.00186210	1.00000000	0.0018108955555555563	0.13149800287486357	0.00180620	947.00000000
0.0018621000000000004	0	0.00186210	1.00000000	0.0018067733333333323	-0.2276344546529807	0.00180740	70.00000000
0.0018617608695652161	-0.01821225684894845	0.00186170	28.00000000	0.0018081239130434774	0.07475092117135151	0.00180890	70.00000000
0.0018614595238095233	-0.01618606130460165	0.00186140	28.00000000	0.0018096571428571433	0.08479672231562763	0.00181050	962.00000000
0.0018604780000000018	-0.052728721573958026	0.00186020	28.00000000	0.001811132	0.08149925794938007	0.00181180	97.00000000
0.0018617711538461551	0.06950653789796757	0.00186210	1.00000000	0.0018135884615384605	0.1356312813456162	0.00181440	947.00000000
0.0018621000000000006	0.01766308137098882	0.00186210	1.00000000	0.0018151021276595746	0.08346249180644083	0.00181570	274.00000000
0.001862100000000001	2.220446049250313e-14	0.00186210	1.00000000	0.0018170647058823525	0.10812494750962465	0.00181790	50.00000000
0.0018621000000000009	-1.1102230246251565e-14	0.00186210	1.00000000	0.001819383333333332	0.12760291053330874	0.00182030	424.00000000
0.0018621000000000009	0	0.00186210	1.00000000	0.0018211854166666668	0.09904912836775637	0.00182300	297.00000000
0.001862100000000001	2.220446049250313e-14	0.00186210	1.00000000	0.001823388000000001	0.12094228919128369	0.00182510	50.00000000
0.0018621000000000013	2.220446049250313e-14	0.00186210	1.00000000	0.0018270925925925924	0.2031708332286497	0.00182910	242.00000000
0.0018621000000000009	-2.220446049250313e-14	0.00186210	1.00000000	0.0018315551020408167	0.24424101254179043	0.00183300	181.00000000
0.0018620717391304345	-0.0015176880708067664	0.00186180	132.00000000	0.0018336086956521752	0.1121229500040899	0.00183400	202.00000000
0.0018674823529411762	0.29056956813426904	0.00187170	613.00000000	0.0018312647058823526	-0.12783478696303252	0.00182920	153.00000000
0.0018713594594594592	0.20761141395402305	0.00187090	140.00000000	0.0018241918918918913	-0.3862256487411231	0.00179820	98.00000000
0.0018700799999999992	-0.06837058764912474	0.00186910	139.00000000	0.0017985359999999995	-1.4064250590042793	0.00179930	133.00000000
0.0018682620000000003	-0.09721509240240289	0.00186740	70.00000000	0.0018000959999999993	0.08673721293317449	0.00180110	906.00000000
0.0018649320754716978	-0.17823648547701243	0.00186270	202.00000000	0.0018018207547169805	0.09581459638714485	0.00180310	70.00000000
0.0018609535714285714	-0.213332383278364	0.00185890	140.00000000	0.001805905357142857	0.22669305008189422	0.00180820	481.00000000
0.0018568037037037038	-0.22299684358497718	0.00185460	132.00000000	0.0018091166666666671	0.17782269215318447	0.00181010	936.00000000
0.001853134146341464	-0.1976276412482436	0.00185240	18.00000000	0.001811353658536585	0.12365105640419483	0.00181200	592.00000000
0.001851825641025641	-0.07061039366234034	0.00185140	760.00000000	0.0018127461538461542	0.07687594871419456	0.00181350	592.00000000
0.0018509808510638287	-0.04561930362647626	0.00185060	377.00000000	0.0018141531914893623	0.07761912169681473	0.00181480	112.00000000
0.0018502888888888886	-0.037383540437085916	0.00184980	69.00000000	0.001815393333333333	0.0683592681030687	0.00181600	935.00000000
0.001849654285714286	-0.03429751853417651	0.00184930	628.00000000	0.0018162085714285717	0.04490696755736767	0.00181630	226.00000000
0.0018490159999999998	-0.034508379172049075	0.00184860	322.00000000	0.0018147000000000005	-0.08306157411120951	0.00181300	155.00000000
0.0018480780487804876	-0.050727047224696786	0.00184750	411.00000000	0.001800809756097562	-0.7654292115742867	0.00176030	70.00000000
0.001803271153846152	-2.4245131294050593	0.00179850	352.00000000	0.001760892307692308	-2.2166388353957456	0.00176160	639.00000000
0.001795775	-0.41569754111373536	0.00179450	428.00000000	0.0017624340909090917	0.08755692838502416	0.00176320	641.00000000
0.0017944487804878045	-0.07385220933555647	0.00179420	118.00000000	0.0017639829268292682	0.08788050164063588	0.00176450	92.00000000
0.0017939312499999993	-0.028840638609062275	0.00179380	481.00000000	0.0017649718750000001	0.05606336408876533	0.00176540	75.00000000
0.001790762857142857	-0.17661729551466943	0.00178940	155.00000000	0.0017643171428571415	-0.03709589666173185	0.00176070	40.00000000
0.0017891029411764721	-0.09269323181256839	0.00178890	335.00000000	0.0017606999999999987	-0.20501659079756873	0.00176070	40.00000000
0.0017886441176470588	-0.02564545163128429	0.00178850	469.00000000	0.0017606999999999987	0	0.00176070	40.00000000
0.001788286206896551	-0.02001017122280624	0.00178810	161.00000000	0.001760699999999999	2.220446049250313e-14	0.00176070	40.00000000
0.0017880200000000008	-0.014886146049974958	0.00178790	418.00000000	0.0017606999999999985	-2.220446049250313e-14	0.00176070	40.00000000
0.001787766666666668	-0.014168372464118395	0.00178830	155.00000000	0.0017606999999999987	2.220446049250313e-14	0.00176070	217.00000000
0.0017882843749999994	0.028958383830746115	0.00178820	1131.00000000	0.00176079375	0.005324586812127663	0.00176080	252.00000000
0.001809720512820513	1.198698491145378	0.00182980	139.00000000	0.0017608435897435903	0.002830527061470356	0.00176090	373.00000000
0.0018179975609756084	0.45736610136530853	0.00182840	1160.00000000	0.0017670951219512195	0.35503052309941996	0.00178820	420.00000000
0.0018273216216216227	0.5128753110653639	0.00182440	1129.00000000	0.001788513513513512	1.2120678336003943	0.00178890	322.00000000
0.001824323333333334	-0.1640810382152691	0.00182430	99.00000000	0.001788976666666667	0.025895982873813672	0.00178910	305.00000000
0.0018243000000000007	-0.0012790130404449762	0.00182430	99.00000000	0.0017893639999999999	0.021651111529275013	0.00178950	487.00000000
0.0018243000000000005	-1.1102230246251565e-14	0.00182430	99.00000000	0.0017894999999999999	0.007600465863855099	0.00178950	487.00000000
0.0018243000000000007	2.220446049250313e-14	0.00182430	99.00000000	0.0017894999999999996	-1.1102230246251565e-14	0.00178950	487.00000000
0.0018243000000000007	0	0.00182430	99.00000000	0.0017894999999999996	0	0.00178950	487.00000000
0.0018242090909090917	-0.004983231426247681	0.00182410	924.00000000	0.0017943424242424255	0.27060208116378437	0.00180000	1164.00000000
0.0018240066666666663	-0.011096548275857376	0.00182400	56.00000000	0.0018059999999999994	0.6496851214168764	0.00181000	508.00000000
0.0018239999999999994	-0.00036549574016220276	0.00182400	31.00000000	0.0018114285714285713	0.30058535041925794	0.00181500	794.00000000
0.0018239999999999994	0	0.00182400	31.00000000	0.0018154375000000004	0.22131309148267775	0.00182200	223.00000000
0.0018243181818181817	0.017444178628411855	0.00182450	25.00000000	0.0018219999999999998	0.36148311357451224	0.00182200	203.00000000
0.0018254406249999992	0.06152672231216627	0.00182450	624.00000000	0.0018088156250000004	-0.7236210208561689	0.00179080	70.00000000
0.0018244533333333327	-0.054085115294644215	0.00182450	624.00000000	0.0017911133333333342	-0.9786675558304148	0.00179130	498.00000000
0.0018244878787878787	0.001893468795000075	0.00182440	1129.00000000	0.0018071848484848476	0.8972919162855808	0.00182200	6.00000000
0.0018230333333333338	-0.07972349235398912	0.00182180	1129.00000000	0.0018062111111111113	-0.05388144851661281	0.00179170	70.00000000
0.0018215837837837828	-0.07951305788251872	0.00182130	312.00000000	0.0017919270270270265	-0.7908313704978687	0.00179230	70.00000000
0.0018210199999999996	-0.030950197778556454	0.00182070	290.00000000	0.0017905225000000003	-0.07838081606238445	0.00179030	70.00000000
0.0018202864864864856	-0.04028036559258208	0.00181970	290.00000000	0.0017913729729729722	0.04749859177821669	0.00179220	232.00000000
