25281237	0.00012770	905.00000000	0.00012760	907.00000000
25281237	0.00012770	905.00000000	0.00012760	907.00000000
25281237	0.00012770	905.00000000	0.00012760	907.00000000
25281237	0.00012770	905.00000000	0.00012760	907.00000000
25281238	0.00012770	905.00000000	0.00012727	21357.00000000
25281238	0.00012777	205.00000000	0.00012770	2.00000000
25281238	0.00012777	205.00000000	0.00012727	19859.00000000
25281238	0.00012777	205.00000000	0.00012727	19859.00000000
25281238	0.00012777	205.00000000	0.00012728	5063.00000000
25281238	0.00012777	205.00000000	0.00012728	5063.00000000
25281238	0.00012777	205.00000000	0.00012729	19856.00000000
25281238	0.00012777	205.00000000	0.00012729	19856.00000000
25281238	0.00012777	205.00000000	0.00012729	19856.00000000
25281238	0.00012777	205.00000000	0.00012729	19856.00000000
25281238	0.00012777	205.00000000	0.00012729	19856.00000000
25281238	0.00012777	205.00000000	0.00012730	51338.00000000
25281238	0.00012777	205.00000000	0.00012730	51338.00000000
25281238	0.00012777	205.00000000	0.00012731	50950.00000000
25281238	0.00012777	205.00000000	0.00012732	19851.00000000
25281238	0.00012777	205.00000000	0.00012732	50920.00000000
25281238	0.00012791	1498.00000000	0.00012733	23418.00000000
25281238	0.00012791	1498.00000000	0.00012745	438.00000000
25281238	0.00012791	1498.00000000	0.00012745	57.00000000
25281238	0.00012791	1498.00000000	0.00012745	57.00000000
25281238	0.00012791	1498.00000000	0.00012735	46369.00000000
25281238	0.00012791	1498.00000000	0.00012737	2355.00000000
25281238	0.00012791	1498.00000000	0.00012737	2355.00000000
25281238	0.00012791	1498.00000000	0.00012738	19841.00000000
25281238	0.00012791	1498.00000000	0.00012739	2354.00000000
25281238	0.00012791	1498.00000000	0.00012739	2354.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281238	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1498.00000000	0.00012740	19837.00000000
25281239	0.00012791	1693.00000000	0.00012740	19642.00000000
25281239	0.00012791	1693.00000000	0.00012740	19642.00000000
25281239	0.00012791	1693.00000000	0.00012740	19642.00000000
25281239	0.00012791	1693.00000000	0.00012740	19642.00000000
25281239	0.00012791	1693.00000000	0.00012740	19642.00000000
25281239	0.00012791	1693.00000000	0.00012740	19642.00000000
25281239	0.00012791	1693.00000000	0.00012740	19642.00000000
