25281237	0.03809800	13.15000000	0.03791900	23.83000000
25281237	0.03809700	9.36000000	0.03791900	23.83000000
25281237	0.03809700	9.36000000	0.03791900	23.83000000
25281237	0.03809600	13.15000000	0.03788400	8.00000000
25281238	0.03809500	9.36000000	0.03791300	23.83000000
25281238	0.03809500	9.36000000	0.03791300	23.83000000
25281238	0.03809500	9.36000000	0.03791300	23.83000000
25281238	0.03809400	13.15000000	0.03791300	23.83000000
25281238	0.03809400	13.15000000	0.03791300	23.83000000
25281238	0.03809300	9.36000000	0.03791300	23.83000000
25281238	0.03809300	51.71000000	0.03791300	23.83000000
25281238	0.03809200	9.36000000	0.03791300	23.83000000
25281238	0.03809100	13.15000000	0.03790800	23.83000000
25281238	0.03809100	169.24000000	0.03790800	23.83000000
25281238	0.03809000	9.36000000	0.03790800	23.83000000
25281238	0.03809000	165.61000000	0.03790800	23.83000000
25281238	0.03808900	13.15000000	0.03790800	23.83000000
25281238	0.03808800	9.36000000	0.03790800	23.83000000
25281238	0.03808800	165.76000000	0.03790800	23.83000000
25281238	0.03808600	13.15000000	0.03790300	23.84000000
25281238	0.03808500	9.36000000	0.03790300	23.84000000
25281238	0.03808500	9.36000000	0.03790300	23.84000000
25281238	0.03808400	13.15000000	0.03790300	23.84000000
25281238	0.03808400	13.15000000	0.03790300	23.84000000
25281238	0.03808300	9.36000000	0.03790300	23.84000000
25281238	0.03808300	9.36000000	0.03788400	8.00000000
25281238	0.03808200	13.15000000	0.03789800	23.84000000
25281238	0.03808200	13.15000000	0.03789800	23.84000000
25281238	0.03808100	9.36000000	0.03789800	23.84000000
25281238	0.03808000	13.15000000	0.03789800	23.84000000
25281238	0.03808000	13.15000000	0.03789800	23.84000000
25281238	0.03807900	50.50000000	0.03789800	23.84000000
25281238	0.03807800	154.23000000	0.03788400	8.00000000
25281238	0.03807700	13.15000000	0.03789300	23.84000000
25281238	0.03807600	9.36000000	0.03789300	23.84000000
25281238	0.03807600	9.36000000	0.03789300	23.84000000
25281238	0.03807500	13.15000000	0.03789300	23.84000000
25281238	0.03807500	13.15000000	0.03789300	23.84000000
25281238	0.03807400	9.36000000	0.03788900	23.85000000
25281238	0.03807300	13.15000000	0.03788900	23.85000000
25281238	0.03807300	13.15000000	0.03788900	23.85000000
25281238	0.03807200	9.36000000	0.03788900	23.85000000
25281238	0.03807100	13.15000000	0.03788900	23.85000000
25281238	0.03807000	50.50000000	0.03788900	23.85000000
25281238	0.03806900	9.36000000	0.03788500	23.85000000
25281238	0.03806900	9.36000000	0.03788500	23.85000000
25281238	0.03806900	9.36000000	0.03788500	23.85000000
25281238	0.03806800	13.15000000	0.03788500	23.85000000
25281238	0.03806700	9.36000000	0.03788500	23.85000000
25281238	0.03806700	9.36000000	0.03788500	23.85000000
25281238	0.03806700	9.36000000	0.03788500	23.85000000
25281238	0.03806600	13.15000000	0.03788500	23.85000000
25281238	0.03806600	13.15000000	0.03788500	23.85000000
25281238	0.03806600	13.15000000	0.03788400	8.00000000
25281238	0.03806500	9.36000000	0.03788400	8.00000000
25281239	0.03806500	9.36000000	0.03788400	8.00000000
25281239	0.03806400	13.15000000	0.03788400	8.00000000
25281239	0.03806400	13.15000000	0.03788400	8.00000000
25281239	0.03806300	9.36000000	0.03788400	8.00000000
25281239	0.03806200	13.15000000	0.03788400	8.00000000
25281239	0.03806200	13.15000000	0.03788400	8.00000000
25281239	0.03806100	9.36000000	0.03788400	8.00000000
25281239	0.03806100	9.36000000	0.03788400	8.00000000
25281239	0.03806000	13.15000000	0.03788400	8.00000000
25281239	0.03806000	13.15000000	0.03788400	8.00000000
25281239	0.03805900	9.36000000	0.03788400	8.00000000
25281239	0.03805800	13.15000000	0.03788400	8.00000000
