25281237	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281238	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281239	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281240	0.00673500	2.15000000	0.00671500	65.20000000
25281241	0.00673500	2.15000000	0.00671500	65.20000000
25281241	0.00673500	2.15000000	0.00671500	65.20000000
25281241	0.00673500	2.15000000	0.00671500	65.20000000
25281241	0.00673500	2.15000000	0.00671500	65.20000000
