25281237	0.00155498	198.00000000	0.00155491	1708.00000000
25281237	0.00155498	198.00000000	0.00155491	1708.00000000
25281237	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1708.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	1294.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281238	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155498	198.00000000	0.00155491	368.00000000
25281239	0.00155491	8399.00000000	0.00155489	8102.00000000
25281239	0.00155491	8399.00000000	0.00155489	8102.00000000
25281239	0.00155491	8399.00000000	0.00155489	8102.00000000
25281239	0.00155491	8399.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	198.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281239	0.00155490	6089.00000000	0.00155489	8102.00000000
25281240	0.00155490	6089.00000000	0.00155489	8102.00000000
25281240	0.00155490	6089.00000000	0.00155489	8102.00000000
25281240	0.00155490	6089.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	15956.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	15956.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	16219.00000000	0.00155489	8102.00000000
25281240	0.00155490	5641.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281240	0.00155490	198.00000000	0.00155489	8102.00000000
25281241	0.00155490	198.00000000	0.00155489	8102.00000000
25281241	0.00155490	198.00000000	0.00155489	8102.00000000
25281241	0.00155490	198.00000000	0.00155489	8102.00000000
25281241	0.00155490	198.00000000	0.00155489	8102.00000000
25281241	0.00155489	297.00000000	0.00155300	358.00000000
25281241	0.00155489	6403.00000000	0.00155300	358.00000000
25281241	0.00155489	6403.00000000	0.00155300	358.00000000
25281241	0.00155488	198.00000000	0.00155300	358.00000000
25281241	0.00155488	198.00000000	0.00155300	358.00000000
25281241	0.00155488	6237.00000000	0.00155300	358.00000000
25281241	0.00155488	6237.00000000	0.00155300	358.00000000
25281241	0.00155488	6237.00000000	0.00155300	358.00000000
25281241	0.00155488	198.00000000	0.00155300	358.00000000
25281241	0.00155488	6033.00000000	0.00155300	358.00000000
25281241	0.00155488	6033.00000000	0.00155300	358.00000000
