25281237	0.00085600	80.00000000	0.00085590	989.00000000
25281237	0.00085600	80.00000000	0.00085590	989.00000000
25281238	0.00085600	80.00000000	0.00085590	989.00000000
25281238	0.00085600	80.00000000	0.00085590	1149.00000000
25281238	0.00085600	80.00000000	0.00085590	1149.00000000
25281238	0.00085600	80.00000000	0.00085590	1149.00000000
25281238	0.00085600	80.00000000	0.00085590	1149.00000000
25281238	0.00085600	80.00000000	0.00085590	1149.00000000
25281238	0.00085600	80.00000000	0.00085590	1149.00000000
25281238	0.00085600	80.00000000	0.00085590	1149.00000000
25281238	0.00085600	76.00000000	0.00085590	1149.00000000
25281238	0.00085840	276.00000000	0.00085590	1149.00000000
25281238	0.00086370	276.00000000	0.00085600	233.00000000
25281238	0.00086370	276.00000000	0.00085610	160.00000000
25281238	0.00086360	977.00000000	0.00085610	160.00000000
25281238	0.00086350	276.00000000	0.00085610	160.00000000
25281238	0.00086340	977.00000000	0.00085620	233.00000000
25281238	0.00086340	977.00000000	0.00085620	233.00000000
25281238	0.00086340	977.00000000	0.00085620	233.00000000
25281238	0.00086330	276.00000000	0.00085620	233.00000000
25281238	0.00086330	276.00000000	0.00085630	160.00000000
25281238	0.00086320	977.00000000	0.00085630	160.00000000
25281238	0.00086320	977.00000000	0.00085630	240.00000000
25281238	0.00086320	977.00000000	0.00085630	240.00000000
25281238	0.00086310	276.00000000	0.00085640	233.00000000
25281238	0.00086310	276.00000000	0.00085640	233.00000000
25281238	0.00086300	977.00000000	0.00085640	233.00000000
25281238	0.00086300	977.00000000	0.00085640	233.00000000
25281238	0.00086290	1776.00000000	0.00085640	233.00000000
25281238	0.00086290	1776.00000000	0.00085640	233.00000000
25281238	0.00086280	1137.00000000	0.00085640	233.00000000
25281238	0.00086270	1500.00000000	0.00085640	233.00000000
25281238	0.00086270	1500.00000000	0.00085640	233.00000000
25281238	0.00086260	977.00000000	0.00085660	233.00000000
25281238	0.00086250	1500.00000000	0.00085660	233.00000000
25281238	0.00086250	1500.00000000	0.00085660	233.00000000
25281239	0.00086240	977.00000000	0.00085660	233.00000000
25281239	0.00086230	276.00000000	0.00085660	233.00000000
25281239	0.00086230	276.00000000	0.00085660	233.00000000
25281239	0.00086220	968.00000000	0.00085660	233.00000000
25281239	0.00086220	968.00000000	0.00085660	233.00000000
25281239	0.00086220	968.00000000	0.00085680	233.00000000
25281239	0.00086210	80.00000000	0.00085680	233.00000000
25281239	0.00086200	968.00000000	0.00085680	233.00000000
25281239	0.00086190	276.00000000	0.00085680	233.00000000
25281239	0.00086190	276.00000000	0.00085680	233.00000000
25281239	0.00086180	968.00000000	0.00085680	233.00000000
25281239	0.00086180	968.00000000	0.00085680	233.00000000
25281239	0.00086170	276.00000000	0.00085690	160.00000000
25281239	0.00086170	276.00000000	0.00085690	160.00000000
25281239	0.00086160	968.00000000	0.00085690	160.00000000
25281239	0.00086160	968.00000000	0.00085700	233.00000000
25281239	0.00086150	276.00000000	0.00085700	233.00000000
25281239	0.00086150	276.00000000	0.00085700	233.00000000
25281239	0.00086140	968.00000000	0.00085700	233.00000000
25281239	0.00086140	968.00000000	0.00085700	233.00000000
25281239	0.00086130	276.00000000	0.00085700	233.00000000
25281239	0.00086120	968.00000000	0.00085700	233.00000000
25281239	0.00086120	968.00000000	0.00085700	233.00000000
25281239	0.00086110	276.00000000	0.00085700	233.00000000
25281239	0.00086110	276.00000000	0.00085700	233.00000000
25281239	0.00086110	276.00000000	0.00085700	233.00000000
25281239	0.00086110	276.00000000	0.00085700	233.00000000
25281239	0.00086110	276.00000000	0.00085700	233.00000000
25281239	0.00086110	276.00000000	0.00085710	160.00000000
25281239	0.00086110	276.00000000	0.00085720	233.00000000
25281239	0.00086110	276.00000000	0.00085720	233.00000000
25281239	0.00086110	276.00000000	0.00085720	233.00000000
25281239	0.00086110	276.00000000	0.00085720	233.00000000
25281239	0.00086000	76.00000000	0.00085720	233.00000000
25281239	0.00086000	76.00000000	0.00085720	233.00000000
25281239	0.00086000	76.00000000	0.00085720	233.00000000
25281239	0.00086000	76.00000000	0.00085720	233.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	76.00000000	0.00085960	24.00000000
25281239	0.00086000	1044.00000000	0.00085960	24.00000000
25281239	0.00086000	1044.00000000	0.00085960	24.00000000
25281239	0.00086000	1044.00000000	0.00085960	24.00000000
25281240	0.00086000	1044.00000000	0.00085720	233.00000000
25281240	0.00086000	1044.00000000	0.00085720	233.00000000
25281240	0.00086000	1044.00000000	0.00085720	233.00000000
25281240	0.00086000	1044.00000000	0.00085700	89.00000000
25281240	0.00086000	1044.00000000	0.00085650	233.00000000
25281240	0.00086000	1044.00000000	0.00085610	233.00000000
25281240	0.00086000	1044.00000000	0.00085610	233.00000000
25281240	0.00086000	1044.00000000	0.00085620	160.00000000
25281240	0.00086000	1044.00000000	0.00085620	160.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281240	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085960	30.00000000
25281241	0.00086000	1044.00000000	0.00085700	151.00000000
