25281237	0.00024780	2410.00000000	0.00024399	7025.00000000
25281237	0.00024779	4824.00000000	0.00024399	7025.00000000
25281237	0.00024779	4824.00000000	0.00024399	7025.00000000
25281238	0.00024779	4824.00000000	0.00024400	217.00000000
25281238	0.00024779	4824.00000000	0.00024400	217.00000000
25281238	0.00024778	3919.00000000	0.00024400	217.00000000
25281238	0.00024777	853.00000000	0.00024400	217.00000000
25281238	0.00024776	3646.00000000	0.00024400	217.00000000
25281238	0.00024776	3646.00000000	0.00024400	217.00000000
25281238	0.00024775	4901.00000000	0.00024400	217.00000000
25281238	0.00024775	4901.00000000	0.00024400	217.00000000
25281238	0.00024775	4901.00000000	0.00024400	217.00000000
25281238	0.00024774	2410.00000000	0.00024400	217.00000000
25281238	0.00024773	1015.00000000	0.00024400	217.00000000
25281238	0.00024771	827.00000000	0.00024399	8330.00000000
25281238	0.00024771	827.00000000	0.00024399	8330.00000000
25281238	0.00024771	827.00000000	0.00024399	8330.00000000
25281238	0.00024771	827.00000000	0.00024399	8330.00000000
25281238	0.00024770	3940.00000000	0.00024400	984.00000000
25281238	0.00024769	753.00000000	0.00024400	984.00000000
25281238	0.00024768	3908.00000000	0.00024400	984.00000000
25281238	0.00024768	3908.00000000	0.00024401	217.00000000
25281238	0.00024767	891.00000000	0.00024401	217.00000000
25281238	0.00024766	3646.00000000	0.00024401	217.00000000
25281238	0.00024765	914.00000000	0.00024401	217.00000000
25281238	0.00024765	914.00000000	0.00024401	217.00000000
25281238	0.00024764	3853.00000000	0.00024401	217.00000000
25281238	0.00024762	857.00000000	0.00024401	217.00000000
25281238	0.00024760	3810.00000000	0.00024401	217.00000000
25281238	0.00024759	819.00000000	0.00024401	217.00000000
25281238	0.00024759	819.00000000	0.00024401	217.00000000
25281238	0.00024759	819.00000000	0.00024400	984.00000000
25281238	0.00024758	3799.00000000	0.00024400	984.00000000
25281238	0.00024757	748.00000000	0.00024400	984.00000000
25281238	0.00024757	748.00000000	0.00024400	984.00000000
25281238	0.00024757	748.00000000	0.00024326	825.00000000
25281238	0.00024757	4667.00000000	0.00024327	987.00000000
25281238	0.00024757	4667.00000000	0.00024327	987.00000000
25281238	0.00024757	4667.00000000	0.00024327	987.00000000
25281238	0.00024755	1002.00000000	0.00024327	987.00000000
25281238	0.00024754	4563.00000000	0.00024328	2270.00000000
25281238	0.00024753	985.00000000	0.00024328	2270.00000000
25281238	0.00024752	4531.00000000	0.00024329	217.00000000
25281238	0.00024751	851.00000000	0.00024329	217.00000000
25281238	0.00024750	4498.00000000	0.00024329	1203.00000000
25281238	0.00024750	4498.00000000	0.00024330	2237.00000000
25281238	0.00024749	962.00000000	0.00024330	2237.00000000
25281238	0.00024749	4881.00000000	0.00024330	2237.00000000
25281238	0.00024747	932.00000000	0.00024330	2237.00000000
25281238	0.00024747	932.00000000	0.00024330	2237.00000000
25281238	0.00024745	874.00000000	0.00024330	2237.00000000
25281238	0.00024743	4410.00000000	0.00024330	2237.00000000
25281238	0.00024741	868.00000000	0.00024330	2237.00000000
25281238	0.00024741	868.00000000	0.00024331	986.00000000
25281239	0.00024740	4366.00000000	0.00024332	2172.00000000
25281239	0.00024739	916.00000000	0.00024332	2172.00000000
25281239	0.00024739	916.00000000	0.00024332	2172.00000000
25281239	0.00024739	916.00000000	0.00024333	217.00000000
25281239	0.00024698	1302.00000000	0.00024333	217.00000000
25281239	0.00024697	743.00000000	0.00024333	217.00000000
25281239	0.00024696	3864.00000000	0.00024333	217.00000000
25281239	0.00024696	3864.00000000	0.00024333	217.00000000
25281239	0.00024694	821.00000000	0.00024333	217.00000000
25281239	0.00024693	976.00000000	0.00024333	217.00000000
25281239	0.00024691	907.00000000	0.00024333	217.00000000
25281239	0.00024690	3646.00000000	0.00024333	217.00000000
25281239	0.00024688	3777.00000000	0.00024339	7043.00000000
25281239	0.00024687	3646.00000000	0.00024339	7043.00000000
25281239	0.00024687	3646.00000000	0.00024339	7043.00000000
25281239	0.00024686	4469.00000000	0.00024339	7043.00000000
25281239	0.00024500	983.00000000	0.00024339	7043.00000000
