25281237	0.01124500	6.29000000	0.01123600	44.96000000
25281237	0.01124500	6.29000000	0.01123600	44.96000000
25281237	0.01124400	6.29000000	0.01123600	44.96000000
25281238	0.01124400	6.29000000	0.01123600	44.96000000
25281238	0.01124400	6.29000000	0.01123600	44.96000000
25281238	0.01124400	209.26000000	0.01123600	44.96000000
25281238	0.01124400	209.26000000	0.01123600	44.96000000
25281238	0.01124300	21.45000000	0.01123600	44.96000000
25281238	0.01124200	6.29000000	0.01123600	44.96000000
25281238	0.01124200	209.26000000	0.01123600	44.96000000
25281238	0.01124200	209.26000000	0.01123600	44.96000000
25281238	0.01124200	209.26000000	0.01123800	46.00000000
25281238	0.01124100	21.45000000	0.01123800	46.00000000
25281238	0.01124000	6.29000000	0.01123800	46.00000000
25281238	0.01124000	209.26000000	0.01123800	46.00000000
25281238	0.01124100	0.01000000	0.01123600	44.96000000
25281238	0.01124700	0.41000000	0.01123600	44.96000000
25281238	0.01124700	0.41000000	0.01123800	79.15000000
25281238	0.01124700	0.41000000	0.01123800	79.15000000
25281238	0.01124700	0.41000000	0.01123900	203.93000000
25281238	0.01124700	0.41000000	0.01123900	203.93000000
25281238	0.01124700	0.41000000	0.01123800	48.19000000
25281238	0.01124700	0.41000000	0.01123900	203.93000000
25281238	0.01124700	0.41000000	0.01123800	48.19000000
25281238	0.01124700	0.41000000	0.01123700	30.97000000
25281238	0.01124700	0.41000000	0.01123800	203.95000000
25281238	0.01124700	0.41000000	0.01123600	44.96000000
25281238	0.01124700	0.41000000	0.01123600	44.96000000
25281238	0.01124700	0.41000000	0.01123700	203.97000000
25281238	0.01124700	0.41000000	0.01123600	44.96000000
25281238	0.01124700	0.41000000	0.01123700	203.97000000
25281238	0.01124700	0.41000000	0.01123800	30.79000000
25281238	0.01124700	0.41000000	0.01123800	30.79000000
25281238	0.01124700	0.41000000	0.01123900	203.93000000
25281238	0.01124700	0.41000000	0.01123800	30.79000000
25281238	0.01124700	0.41000000	0.01123900	203.93000000
25281238	0.01124700	0.41000000	0.01123600	44.96000000
25281238	0.01124700	0.41000000	0.01123700	203.97000000
25281238	0.01124700	0.41000000	0.01123800	48.19000000
25281238	0.01129000	2.00000000	0.01123800	48.19000000
25281238	0.01129000	2.00000000	0.01124000	18.61000000
25281238	0.01141300	2.00000000	0.01124000	18.61000000
25281239	0.01141300	2.00000000	0.01124000	222.53000000
25281239	0.01141300	2.00000000	0.01124000	203.92000000
25281239	0.01141300	2.00000000	0.01124100	18.61000000
25281239	0.01141300	2.00000000	0.01124100	18.61000000
25281239	0.01141300	193.81000000	0.01124100	203.90000000
25281239	0.01141300	193.81000000	0.01124200	18.61000000
25281239	0.01141200	199.93000000	0.01124200	222.49000000
25281239	0.01141200	208.23000000	0.01124200	222.49000000
25281239	0.01141100	2.00000000	0.01124200	203.88000000
25281239	0.01141100	2.00000000	0.01124300	18.61000000
25281239	0.01141100	2.00000000	0.01124300	18.61000000
25281239	0.01141100	2.00000000	0.01124300	222.47000000
25281239	0.01141100	2.00000000	0.01123600	44.96000000
25281239	0.01141100	2.00000000	0.01123700	35.73000000
25281239	0.01141100	2.00000000	0.01123800	203.95000000
25281239	0.01141000	8.30000000	0.01123800	203.95000000
25281239	0.01141000	8.30000000	0.01123900	18.61000000
25281239	0.01140900	2.00000000	0.01123900	18.61000000
25281239	0.01140900	73.81000000	0.01123900	222.54000000
25281239	0.01140900	602.26000000	0.01123900	203.93000000
25281239	0.01140900	602.26000000	0.01124000	18.61000000
25281239	0.01140900	602.26000000	0.01124000	18.61000000
25281239	0.01140900	602.26000000	0.01124000	222.53000000
25281239	0.01140900	602.26000000	0.01124000	203.92000000
25281239	0.01140900	602.26000000	0.01124200	18.61000000
25281239	0.01140900	602.26000000	0.01124200	18.61000000
25281239	0.01140900	602.26000000	0.01124200	222.49000000
25281239	0.01140900	602.26000000	0.01124200	203.88000000
25281239	0.01140900	193.81000000	0.01124300	18.61000000
25281239	0.01140900	122.00000000	0.01124300	18.61000000
25281239	0.01140900	122.00000000	0.01124300	203.86000000
25281239	0.01140900	122.00000000	0.01124400	18.61000000
25281239	0.01140900	122.00000000	0.01124400	222.45000000
25281239	0.01140900	122.00000000	0.01124400	222.45000000
25281239	0.01140900	122.00000000	0.01124500	48.19000000
25281239	0.01140900	120.00000000	0.01124600	18.61000000
25281239	0.01140900	120.00000000	0.01124600	222.42000000
25281239	0.01140900	120.00000000	0.01124600	203.81000000
25281239	0.01140900	120.00000000	0.01124700	18.61000000
25281239	0.01140900	120.00000000	0.01124700	18.61000000
25281239	0.01140900	120.00000000	0.01124700	222.40000000
25281239	0.01140800	2.00000000	0.01124700	203.79000000
25281239	0.01140800	73.81000000	0.01124800	18.61000000
25281239	0.01140800	82.11000000	0.01124800	222.38000000
25281239	0.01140800	82.11000000	0.01124800	222.38000000
25281239	0.01140800	82.11000000	0.01124800	203.77000000
25281239	0.01140800	80.11000000	0.01124900	18.61000000
25281239	0.01140800	80.11000000	0.01124900	222.36000000
25281240	0.01140800	80.11000000	0.01124900	222.36000000
25281240	0.01140800	80.11000000	0.01124900	203.75000000
25281240	0.01140800	80.11000000	0.01125000	18.61000000
25281240	0.01140800	80.11000000	0.01125000	18.61000000
25281240	0.01140700	2.00000000	0.01125000	18.61000000
25281240	0.01140700	2.00000000	0.01123700	221.09000000
25281240	0.01140700	2.00000000	0.01123800	18.61000000
25281240	0.01140700	2.00000000	0.01123800	222.56000000
25281240	0.01140700	2.00000000	0.01123800	203.95000000
25281240	0.01140700	2.00000000	0.01124000	42.88000000
25281240	0.01148700	2.00000000	0.01124100	203.90000000
25281240	0.01148700	2.00000000	0.01124100	225.72000000
25281240	0.01140600	8.30000000	0.01124200	48.19000000
25281240	0.01140600	8.30000000	0.01124300	203.86000000
25281240	0.01140600	8.30000000	0.01124400	18.61000000
25281240	0.01140600	8.30000000	0.01124400	8.61000000
25281240	0.01140500	2.00000000	0.01124400	212.45000000
25281240	0.01140400	10.00000000	0.01124400	203.84000000
25281240	0.01140500	2.00000000	0.01124400	203.84000000
25281240	0.01140200	2.00000000	0.01124400	203.84000000
25281240	0.01140200	2.00000000	0.01124400	203.84000000
25281240	0.01140100	10.00000000	0.01124400	203.84000000
25281240	0.01140000	2.00000000	0.01124400	203.84000000
25281240	0.01140000	2.00000000	0.01124400	203.84000000
25281240	0.01137000	42.25000000	0.01123600	44.96000000
25281240	0.01137000	42.25000000	0.01123700	223.08000000
25281240	0.01137000	42.25000000	0.01123700	19.11000000
25281240	0.01137000	42.25000000	0.01123700	19.11000000
25281240	0.01136900	2.00000000	0.01123700	203.97000000
25281240	0.01136900	2.00000000	0.01123700	203.97000000
25281240	0.01136800	10.00000000	0.01123700	203.97000000
25281240	0.01136700	12.00000000	0.01123700	203.97000000
