25281237	0.00726900	789.74000000	0.00723100	55.00000000
25281237	0.00726900	2169.74000000	0.00723100	55.00000000
25281238	0.00726900	2169.74000000	0.00723100	55.00000000
25281238	0.00726900	2169.74000000	0.00723100	55.00000000
25281238	0.00726900	2420.74000000	0.00723100	55.00000000
25281238	0.00726900	2420.74000000	0.00723100	55.00000000
25281238	0.00726900	2420.74000000	0.00723100	55.00000000
25281238	0.00726900	789.74000000	0.00723100	55.00000000
25281238	0.00726900	789.74000000	0.00723100	55.00000000
25281238	0.00726900	789.74000000	0.00723100	55.00000000
25281238	0.00726900	2609.74000000	0.00723100	55.00000000
25281238	0.00726900	2609.74000000	0.00723100	55.00000000
25281238	0.00726900	2609.74000000	0.00723100	55.00000000
25281238	0.00726900	2609.74000000	0.00723100	55.00000000
25281238	0.00726900	2609.74000000	0.00723100	55.00000000
25281239	0.00726900	2609.74000000	0.00723100	55.00000000
25281239	0.00726900	789.74000000	0.00723100	55.00000000
25281239	0.00726900	789.74000000	0.00723100	55.00000000
25281239	0.00726900	789.74000000	0.00723100	55.00000000
25281239	0.00726900	789.74000000	0.00723100	2.55000000
25281239	0.00726900	789.74000000	0.00723100	2.55000000
25281239	0.00726900	789.74000000	0.00723000	143.21000000
25281239	0.00726900	2738.74000000	0.00723000	143.21000000
25281239	0.00726900	2738.74000000	0.00723000	143.21000000
25281239	0.00726900	2738.74000000	0.00723000	139.26000000
25281239	0.00726900	2738.74000000	0.00723000	139.26000000
25281239	0.00726900	789.74000000	0.00723000	139.26000000
25281239	0.00726900	789.74000000	0.00723000	139.26000000
25281239	0.00726800	59.01000000	0.00723000	139.26000000
25281239	0.00726700	784.00000000	0.00723000	139.26000000
25281239	0.00726700	784.00000000	0.00723000	139.26000000
25281239	0.00726700	2702.00000000	0.00723000	139.26000000
25281239	0.00726700	2702.00000000	0.00723000	139.26000000
25281239	0.00726700	2702.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	2560.00000000	0.00723000	139.26000000
25281240	0.00726700	2560.00000000	0.00723000	139.26000000
25281240	0.00726700	2560.00000000	0.00723000	139.26000000
25281240	0.00726700	2560.00000000	0.00723000	609.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	2315.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	2299.00000000	0.00723000	139.26000000
25281240	0.00726700	2283.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	2208.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726700	784.00000000	0.00723000	139.26000000
25281240	0.00726400	59.02000000	0.00723000	139.26000000
25281240	0.00726400	59.02000000	0.00723000	139.26000000
25281240	0.00726400	59.02000000	0.00723000	139.26000000
25281240	0.00726400	59.02000000	0.00723000	139.26000000
25281240	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	1538.00000000	0.00723000	139.26000000
25281241	0.00726300	1538.00000000	0.00723000	139.26000000
25281241	0.00726300	1538.00000000	0.00723000	139.26000000
25281241	0.00726300	1538.00000000	0.00723000	139.26000000
25281241	0.00726300	1538.00000000	0.00723000	139.26000000
25281241	0.00726300	1538.00000000	0.00723000	139.26000000
25281241	0.00726300	1539.00000000	0.00723000	139.26000000
25281241	0.00726300	1539.00000000	0.00723000	139.26000000
25281241	0.00726300	1486.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	384.00000000	0.00723000	139.26000000
25281241	0.00726300	374.00000000	0.00723000	139.26000000
25281241	0.00726300	374.00000000	0.00723000	139.26000000
25281241	0.00725900	2.81000000	0.00723000	139.26000000
25281241	0.00725900	2.81000000	0.00723000	139.26000000
25281241	0.00725900	2.81000000	0.00723000	139.26000000
25281241	0.00726300	374.00000000	0.00723000	139.26000000
25281241	0.00726300	1289.00000000	0.00723000	139.26000000
25281241	0.00726300	374.00000000	0.00723000	139.26000000
25281241	0.00726300	374.00000000	0.00723000	139.26000000
25281241	0.00726300	1291.00000000	0.00723000	139.26000000
25281241	0.00725900	2.81000000	0.00723000	139.26000000
25281241	0.00725900	2.81000000	0.00723000	139.26000000
25281242	0.00725900	2.81000000	0.00723000	139.26000000
25281242	0.00725900	2.81000000	0.00723000	139.26000000
25281242	0.00726300	1291.00000000	0.00723000	139.26000000
25281242	0.00726300	1383.00000000	0.00723000	139.26000000
25281242	0.00725000	9.99000000	0.00723000	139.26000000
25281242	0.00725000	9.99000000	0.00723000	139.26000000
25281242	0.00725000	9.99000000	0.00723000	139.26000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00724800	2.81000000	0.00723000	151.20000000
25281242	0.00724800	2.81000000	0.00723000	151.20000000
25281242	0.00724800	2.81000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00724800	2.81000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281242	0.00725000	9.99000000	0.00723000	151.20000000
25281243	0.00724800	2.81000000	0.00723000	151.20000000
25281243	0.00724800	2.81000000	0.00723000	151.20000000
25281243	0.00724800	2.81000000	0.00723000	151.20000000
25281243	0.00725000	9.99000000	0.00723000	151.20000000
25281243	0.00725900	374.00000000	0.00723000	151.20000000
25281243	0.00725600	2.81000000	0.00723000	151.20000000
25281243	0.00725600	376.81000000	0.00723000	151.20000000
25281243	0.00725600	376.81000000	0.00723000	151.20000000
25281243	0.00725600	376.81000000	0.00723000	151.20000000
25281243	0.00725600	374.00000000	0.00723000	151.20000000
25281243	0.00725300	2.81000000	0.00723000	151.20000000
25281243	0.00725300	2.81000000	0.00723000	151.20000000
25281243	0.00725300	2.81000000	0.00723000	151.20000000
25281243	0.00725300	2.81000000	0.00723000	151.20000000
25281243	0.00725300	1347.81000000	0.00723000	151.20000000
25281243	0.00725300	1347.81000000	0.00723000	151.20000000
25281243	0.00725300	2.81000000	0.00723000	151.20000000
25281243	0.00725300	2.81000000	0.00723000	151.20000000
25281243	0.00726700	374.00000000	0.00723000	151.20000000
25281243	0.00726700	374.00000000	0.00723000	151.20000000
25281243	0.00726700	374.00000000	0.00723000	161.20000000
25281243	0.00726700	374.00000000	0.00723000	161.20000000
25281243	0.00726300	376.81000000	0.00723000	161.20000000
25281243	0.00726300	376.81000000	0.00723000	161.20000000
25281243	0.00726300	374.00000000	0.00723000	161.20000000
25281243	0.00726300	374.00000000	0.00723000	161.20000000
25281243	0.00726300	374.00000000	0.00723000	161.20000000
25281244	0.00726300	374.00000000	0.00723000	161.20000000
25281244	0.00726300	1697.00000000	0.00723000	161.20000000
