25281237	0.00085828	448.00000000	0.00084951	283.00000000
25281237	0.00085828	240.00000000	0.00084951	283.00000000
25281237	0.00085828	240.00000000	0.00084952	1200.00000000
25281238	0.00085828	240.00000000	0.00084952	9894.00000000
25281238	0.00085827	174.00000000	0.00084952	9894.00000000
25281238	0.00085827	174.00000000	0.00084952	9894.00000000
25281238	0.00085827	174.00000000	0.00084952	9894.00000000
25281238	0.00085827	174.00000000	0.00084953	283.00000000
25281238	0.00085826	120.00000000	0.00084953	283.00000000
25281238	0.00085826	240.00000000	0.00084953	283.00000000
25281238	0.00085826	239.00000000	0.00084953	283.00000000
25281238	0.00085826	238.00000000	0.00084954	10074.00000000
25281238	0.00085826	237.00000000	0.00084954	10074.00000000
25281238	0.00085826	236.00000000	0.00084954	10074.00000000
25281238	0.00085826	236.00000000	0.00084954	10074.00000000
25281238	0.00085825	174.00000000	0.00084955	283.00000000
25281238	0.00085824	120.00000000	0.00084955	283.00000000
25281238	0.00086016	208.00000000	0.00086000	4056.00000000
25281238	0.00086016	208.00000000	0.00086000	3839.00000000
25281238	0.00086016	208.00000000	0.00086000	3839.00000000
25281238	0.00086018	75.00000000	0.00086000	3839.00000000
25281238	0.00086018	75.00000000	0.00086001	1195.00000000
25281238	0.00086018	75.00000000	0.00086001	1195.00000000
25281238	0.00086282	300.00000000	0.00086001	1195.00000000
25281238	0.00086282	300.00000000	0.00086001	1195.00000000
25281238	0.00086282	300.00000000	0.00086001	1195.00000000
25281238	0.00086282	300.00000000	0.00086001	1195.00000000
25281238	0.00086282	300.00000000	0.00086002	108.00000000
25281238	0.00086282	300.00000000	0.00086002	108.00000000
25281238	0.00086282	300.00000000	0.00086002	108.00000000
25281238	0.00086282	300.00000000	0.00086001	1195.00000000
25281238	0.00086282	300.00000000	0.00086001	10296.00000000
25281238	0.00086282	300.00000000	0.00086001	10296.00000000
25281238	0.00086282	14.00000000	0.00086001	10186.00000000
25281238	0.00086282	14.00000000	0.00086001	10186.00000000
25281238	0.00086282	14.00000000	0.00086001	10186.00000000
25281238	0.00086282	14.00000000	0.00086001	10186.00000000
25281238	0.00087005	52.00000000	0.00086001	10186.00000000
25281238	0.00087005	52.00000000	0.00086001	10186.00000000
25281238	0.00087005	52.00000000	0.00086001	10186.00000000
