0.00042431	7863.00000000	0.00042106	752.00000000
0.00042431	7863.00000000	0.00042106	752.00000000
0.00042431	7863.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042431	7828.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042431	7855.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042430	48.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	6829.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042431	5412.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042430	24.00000000	0.00042106	752.00000000
0.00042431	5408.00000000	0.00042106	752.00000000
0.00042431	5408.00000000	0.00042106	752.00000000
0.00042431	5408.00000000	0.00042106	752.00000000
0.00042431	5408.00000000	0.00042106	752.00000000
0.00042431	5507.00000000	0.00042106	752.00000000
0.00042431	5507.00000000	0.00042106	752.00000000
0.00042431	5507.00000000	0.00042106	752.00000000
0.00042431	5507.00000000	0.00042106	752.00000000
0.00042431	5507.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	5539.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042106	752.00000000
0.00042431	3789.00000000	0.00042107	300.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	3789.00000000	0.00042107	1108.00000000
0.00042431	8249.00000000	0.00042107	1108.00000000
0.00042431	8249.00000000	0.00042107	1108.00000000
0.00042431	8065.00000000	0.00042107	1108.00000000
0.00042431	8065.00000000	0.00042107	1108.00000000
0.00042431	8065.00000000	0.00042107	1108.00000000
0.00042431	8065.00000000	0.00042107	1108.00000000
