0.00030499	5825.00000000	0.00029891	15692.00000000
0.00030499	5825.00000000	0.00029893	8251.00000000
0.00030499	5825.00000000	0.00029895	10595.00000000
0.00030499	5825.00000000	0.00029895	10595.00000000
0.00030500	3226.00000000	0.00029897	8684.00000000
0.00030500	3226.00000000	0.00029897	8684.00000000
0.00030500	3226.00000000	0.00029896	3946.00000000
0.00030500	3226.00000000	0.00029898	334.00000000
0.00030333	4448.00000000	0.00029899	4005.00000000
0.00030333	2364.00000000	0.00029899	4005.00000000
0.00030333	2364.00000000	0.00029900	3028.00000000
0.00030333	2364.00000000	0.00029901	4007.00000000
0.00030333	2364.00000000	0.00029901	4007.00000000
0.00030333	2364.00000000	0.00029902	3014.00000000
0.00030333	2364.00000000	0.00029903	4007.00000000
0.00030333	2364.00000000	0.00029904	2999.00000000
0.00030333	2364.00000000	0.00029904	2999.00000000
0.00030333	2364.00000000	0.00029905	1293.00000000
0.00030333	2364.00000000	0.00029906	4006.00000000
0.00030333	2364.00000000	0.00029907	334.00000000
0.00030332	882.00000000	0.00029907	334.00000000
0.00030332	882.00000000	0.00029910	1293.00000000
0.00030332	882.00000000	0.00029912	1293.00000000
0.00030332	882.00000000	0.00029913	2925.00000000
0.00030332	882.00000000	0.00029913	4219.00000000
0.00030332	882.00000000	0.00029914	3936.00000000
0.00030332	882.00000000	0.00029915	334.00000000
0.00030332	882.00000000	0.00029916	5292.00000000
0.00030332	882.00000000	0.00029916	6696.00000000
0.00030500	3142.00000000	0.00029916	6696.00000000
0.00030500	3142.00000000	0.00029917	3999.00000000
0.00030500	3142.00000000	0.00029918	5862.00000000
0.00030500	3142.00000000	0.00029920	2470.00000000
0.00030500	3142.00000000	0.00029919	4085.00000000
0.00030500	3142.00000000	0.00029921	9300.00000000
0.00030500	3142.00000000	0.00029922	21471.00000000
0.00030500	3142.00000000	0.00029924	11388.00000000
0.00030500	3142.00000000	0.00029926	3937.00000000
0.00030500	3142.00000000	0.00029928	21502.00000000
0.00030500	3142.00000000	0.00029930	21494.00000000
0.00030698	5825.00000000	0.00029930	21494.00000000
0.00030698	5825.00000000	0.00029932	21497.00000000
0.00030698	5825.00000000	0.00029932	22934.00000000
0.00030698	5825.00000000	0.00029933	3981.00000000
0.00030698	5825.00000000	0.00029934	21500.00000000
0.00030698	5825.00000000	0.00029935	5384.00000000
0.00030698	5825.00000000	0.00029936	21477.00000000
0.00030698	5825.00000000	0.00029939	21484.00000000
0.00030697	33.00000000	0.00029940	1136.00000000
0.00030697	5765.00000000	0.00029941	11029.00000000
0.00030697	5765.00000000	0.00029944	21538.00000000
0.00030697	5765.00000000	0.00029943	5316.00000000
0.00030697	5765.00000000	0.00029944	3978.00000000
0.00030697	5765.00000000	0.00029944	3978.00000000
0.00030697	5765.00000000	0.00029945	5301.00000000
0.00030697	5765.00000000	0.00029946	19153.00000000
0.00030697	5765.00000000	0.00029947	6087.00000000
0.00030697	5765.00000000	0.00029949	19228.00000000
0.00030697	5765.00000000	0.00029952	583.00000000
0.00030697	5765.00000000	0.00029953	20292.00000000
0.00030697	5716.00000000	0.00029953	7048.00000000
0.00030697	5716.00000000	0.00029954	26724.00000000
0.00030697	5716.00000000	0.00029956	20485.00000000
0.00030697	5716.00000000	0.00029956	20485.00000000
0.00030697	5716.00000000	0.00029958	25412.00000000
0.00030697	5716.00000000	0.00029959	21484.00000000
0.00030696	6000.00000000	0.00029960	801.00000000
0.00030696	6000.00000000	0.00029961	17272.00000000
0.00030696	6000.00000000	0.00029965	21474.00000000
0.00030696	6000.00000000	0.00029967	21475.00000000
0.00030696	6000.00000000	0.00029968	3932.00000000
0.00030696	6000.00000000	0.00029969	21468.00000000
0.00030696	6000.00000000	0.00029970	583.00000000
0.00030696	6000.00000000	0.00029971	16973.00000000
0.00030695	563.00000000	0.00029972	3933.00000000
0.00030695	563.00000000	0.00029973	18173.00000000
0.00030695	563.00000000	0.00029975	21455.00000000
0.00030695	563.00000000	0.00029975	21447.00000000
0.00030695	563.00000000	0.00029977	21444.00000000
0.00030695	563.00000000	0.00029979	21445.00000000
0.00030695	563.00000000	0.00029979	21445.00000000
0.00030695	6563.00000000	0.00029982	3919.00000000
0.00030695	6563.00000000	0.00029983	19179.00000000
0.00030695	6563.00000000	0.00029983	5002.00000000
0.00030695	6563.00000000	0.00029985	8940.00000000
0.00030695	6563.00000000	0.00030333	100.00000000
0.00030695	6563.00000000	0.00030333	100.00000000
0.00030695	6563.00000000	0.00030333	100.00000000
0.00030695	10704.00000000	0.00030335	3933.00000000
0.00030695	10704.00000000	0.00030336	922.00000000
0.00030695	10704.00000000	0.00030337	3934.00000000
0.00030695	10704.00000000	0.00030337	3934.00000000
0.00030695	10704.00000000	0.00030337	5352.00000000
0.00030695	10704.00000000	0.00030338	791.00000000
0.00030695	10704.00000000	0.00030340	922.00000000
0.00030695	10704.00000000	0.00030340	922.00000000
0.00030695	10704.00000000	0.00030341	3932.00000000
0.00030695	10704.00000000	0.00030342	330.00000000
0.00030695	10704.00000000	0.00030342	330.00000000
0.00030695	10704.00000000	0.00030343	922.00000000
0.00030695	10704.00000000	0.00030344	3935.00000000
0.00030695	10704.00000000	0.00030344	3935.00000000
0.00030695	10704.00000000	0.00030346	3946.00000000
0.00030695	10704.00000000	0.00030347	922.00000000
0.00030695	10704.00000000	0.00030347	2372.00000000
0.00030695	10704.00000000	0.00030348	3949.00000000
0.00030695	8017.00000000	0.00030349	2124.00000000
0.00030695	8017.00000000	0.00030351	2124.00000000
0.00030695	8017.00000000	0.00030352	7388.00000000
