0.09510000	39.32000000	0.09500000	70.98000000
0.09510000	38.25000000	0.09500000	70.98000000
0.09510000	38.25000000	0.09500000	70.98000000
0.09510000	38.25000000	0.09500000	15.38000000
0.09510000	38.25000000	0.09500000	15.38000000
0.09510000	46.20000000	0.09500000	15.38000000
0.09510000	46.20000000	0.09500000	15.38000000
0.09510000	47.37000000	0.09500000	15.38000000
0.09510000	46.20000000	0.09500000	15.38000000
0.09510000	46.20000000	0.09500000	15.38000000
0.09510000	46.20000000	0.09500000	15.38000000
0.09510000	45.20000000	0.09500100	16.71000000
0.09510000	45.20000000	0.09500100	16.71000000
0.09510000	45.20000000	0.09500100	16.71000000
0.09510000	45.20000000	0.09500100	1.03000000
0.09510000	45.20000000	0.09500100	7.57000000
0.09510000	45.20000000	0.09500100	7.57000000
0.09510000	45.20000000	0.09500000	15.38000000
0.09510000	45.20000000	0.09500000	12.04000000
0.09510000	45.20000000	0.09500000	68.36000000
0.09510000	45.20000000	0.09500000	68.36000000
0.09510000	45.20000000	0.09500000	12.04000000
0.09510000	45.20000000	0.09500000	12.04000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	67.81000000
0.09510000	45.20000000	0.09500000	67.81000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	69.44000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	10.87000000
0.09510000	45.20000000	0.09500000	6.54000000
0.09510000	45.20000000	0.09500000	6.54000000
0.09510000	45.20000000	0.09500000	6.54000000
0.09510000	45.20000000	0.09500000	6.54000000
0.09510000	45.20000000	0.09500000	8.78000000
0.09510000	45.20000000	0.09500100	13.00000000
0.09510000	45.20000000	0.09500100	13.00000000
0.09510000	25.20000000	0.09500100	13.00000000
0.09510000	25.20000000	0.09500100	13.00000000
0.09510000	25.20000000	0.09500100	2.50000000
0.09510000	25.20000000	0.09500000	8.78000000
0.09510000	17.00000000	0.09500000	8.78000000
0.09510000	17.00000000	0.09500000	8.78000000
0.09510000	17.00000000	0.09500000	8.78000000
0.09510000	12.60000000	0.09500000	8.78000000
0.09510000	50.60000000	0.09500000	8.78000000
0.09510000	50.60000000	0.09500000	8.78000000
0.09510000	42.65000000	0.09500000	8.78000000
0.09510000	42.65000000	0.09500100	17.07000000
0.09510000	42.65000000	0.09500100	9.12000000
