0.00133700	74.00000000	0.00133440	1396.00000000
0.00133700	74.00000000	0.00133440	1396.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	4.00000000
0.00134000	5892.00000000	0.00133700	1195.00000000
0.00134000	5892.00000000	0.00133700	1395.00000000
0.00134000	5892.00000000	0.00133700	1395.00000000
0.00134000	5892.00000000	0.00133700	1395.00000000
0.00134000	5892.00000000	0.00133700	1395.00000000
0.00134000	5892.00000000	0.00133700	1495.00000000
0.00134000	5892.00000000	0.00133700	1495.00000000
0.00134000	5892.00000000	0.00133700	1495.00000000
0.00134000	5892.00000000	0.00133700	1495.00000000
0.00134000	5892.00000000	0.00133700	1495.00000000
0.00134000	5892.00000000	0.00133700	1495.00000000
0.00134000	5892.00000000	0.00133700	1495.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1320.00000000
0.00134000	5892.00000000	0.00133700	1340.00000000
0.00134000	5892.00000000	0.00133700	1340.00000000
