0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128510	335.00000000
0.00128630	214.00000000	0.00128510	335.00000000
0.00128630	214.00000000	0.00128510	335.00000000
0.00128630	214.00000000	0.00128510	335.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128400	32.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128560	353.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128560	164.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128560	371.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128560	182.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128510	146.00000000
0.00128630	214.00000000	0.00128560	389.00000000
0.00128630	214.00000000	0.00128560	389.00000000
0.00128630	214.00000000	0.00128560	389.00000000
0.00128630	214.00000000	0.00128510	162.00000000
0.00128630	214.00000000	0.00128510	162.00000000
0.00128630	214.00000000	0.00128510	162.00000000
0.00128630	214.00000000	0.00128510	162.00000000
0.00128630	214.00000000	0.00128510	162.00000000
0.00128630	214.00000000	0.00128510	162.00000000
0.00128630	214.00000000	0.00128400	15.00000000
0.00128560	199.00000000	0.00128400	15.00000000
0.00128560	199.00000000	0.00128400	15.00000000
0.00128630	214.00000000	0.00128400	15.00000000
0.00128630	214.00000000	0.00128400	15.00000000
0.00128630	214.00000000	0.00128400	15.00000000
0.00128630	214.00000000	0.00128400	15.00000000
0.00128630	214.00000000	0.00128400	15.00000000
0.00128630	214.00000000	0.00128400	15.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128370	217.00000000	0.00128130	14.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128370	235.00000000	0.00128130	14.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128630	214.00000000	0.00128130	14.00000000
0.00128370	46.00000000	0.00128130	14.00000000
0.00128370	46.00000000	0.00128040	1196.00000000
0.00128630	214.00000000	0.00128040	1196.00000000
0.00128630	214.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128330	253.00000000
0.00128370	21.00000000	0.00128330	253.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128200	64.00000000	0.00128040	1196.00000000
0.00128200	64.00000000	0.00128040	1196.00000000
0.00128200	64.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128200	271.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128040	1196.00000000
0.00128370	21.00000000	0.00128200	82.00000000
0.00128370	21.00000000	0.00128200	82.00000000
0.00128370	21.00000000	0.00128200	82.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128200	288.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128200	99.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128040	211.00000000
0.00128370	21.00000000	0.00128200	99.00000000
0.00128370	21.00000000	0.00128200	99.00000000
0.00128370	21.00000000	0.00128200	40.00000000
0.00128370	21.00000000	0.00128200	40.00000000
0.00128370	21.00000000	0.00128040	200.00000000
0.00128370	21.00000000	0.00128040	200.00000000
0.00128370	21.00000000	0.00128200	306.00000000
0.00128370	21.00000000	0.00128200	306.00000000
