0.00093835	981.00000000	0.00093182	296.00000000
0.00093835	981.00000000	0.00093182	296.00000000
0.00093834	171.00000000	0.00093182	296.00000000
0.00093833	981.00000000	0.00093182	296.00000000
0.00093833	981.00000000	0.00093181	692.00000000
0.00093832	171.00000000	0.00093181	692.00000000
0.00093832	171.00000000	0.00093181	692.00000000
0.00093831	981.00000000	0.00093181	692.00000000
0.00093830	171.00000000	0.00093182	2881.00000000
0.00093830	171.00000000	0.00093182	2881.00000000
0.00093829	981.00000000	0.00093182	2881.00000000
0.00093828	171.00000000	0.00093182	2881.00000000
0.00093828	171.00000000	0.00093182	2881.00000000
0.00093828	171.00000000	0.00093182	2881.00000000
0.00093827	981.00000000	0.00093182	2881.00000000
0.00093827	981.00000000	0.00093182	2881.00000000
0.00093826	171.00000000	0.00093182	2881.00000000
0.00093825	981.00000000	0.00093182	2881.00000000
0.00093825	981.00000000	0.00093182	3268.00000000
0.00093825	981.00000000	0.00093182	3268.00000000
0.00093824	171.00000000	0.00093182	3268.00000000
0.00093824	171.00000000	0.00093182	3268.00000000
0.00093823	981.00000000	0.00093182	3268.00000000
0.00093823	981.00000000	0.00093182	3268.00000000
0.00093822	171.00000000	0.00093182	3268.00000000
0.00093822	171.00000000	0.00093182	3268.00000000
0.00093821	981.00000000	0.00093182	3268.00000000
0.00093820	171.00000000	0.00093182	3268.00000000
0.00093820	171.00000000	0.00093182	3268.00000000
0.00093819	981.00000000	0.00093182	3268.00000000
0.00093819	981.00000000	0.00093182	3268.00000000
0.00093818	171.00000000	0.00093182	3268.00000000
0.00093818	171.00000000	0.00093182	2248.00000000
0.00093817	981.00000000	0.00093182	2248.00000000
0.00093817	981.00000000	0.00093182	387.00000000
0.00093817	981.00000000	0.00093182	387.00000000
0.00093816	171.00000000	0.00093182	387.00000000
0.00093816	21.00000000	0.00093182	387.00000000
0.00093816	21.00000000	0.00093182	387.00000000
0.00093816	21.00000000	0.00093182	387.00000000
0.00093816	1002.00000000	0.00093182	387.00000000
0.00093816	1002.00000000	0.00093182	408.00000000
0.00093816	1002.00000000	0.00093182	408.00000000
0.00093816	1002.00000000	0.00093182	408.00000000
0.00093816	1002.00000000	0.00093182	419.00000000
0.00093816	1002.00000000	0.00093182	419.00000000
0.00093816	1002.00000000	0.00093182	419.00000000
0.00093816	1002.00000000	0.00093182	419.00000000
0.00093816	1002.00000000	0.00093182	419.00000000
0.00093816	1002.00000000	0.00093183	924.00000000
0.00093816	1002.00000000	0.00093183	924.00000000
0.00093816	1002.00000000	0.00093183	924.00000000
0.00093816	1002.00000000	0.00093184	3423.00000000
0.00093816	855.00000000	0.00093184	3423.00000000
0.00093899	77.00000000	0.00093185	5611.00000000
0.00093899	77.00000000	0.00093186	2302.00000000
0.00093899	77.00000000	0.00093188	2302.00000000
0.00093899	77.00000000	0.00093190	2302.00000000
0.00093899	77.00000000	0.00093192	2302.00000000
0.00093900	55.00000000	0.00093192	2302.00000000
0.00094000	100.00000000	0.00093194	2170.00000000
0.00094000	100.00000000	0.00093196	2170.00000000
0.00094000	100.00000000	0.00093198	2170.00000000
0.00094000	100.00000000	0.00093200	7533.00000000
0.00094000	100.00000000	0.00093200	7533.00000000
0.00094000	100.00000000	0.00093200	2170.00000000
0.00094000	100.00000000	0.00093201	6660.00000000
0.00094000	100.00000000	0.00093202	2170.00000000
0.00094000	100.00000000	0.00093203	300.00000000
0.00094000	100.00000000	0.00093204	2170.00000000
0.00094000	100.00000000	0.00093206	2170.00000000
0.00094000	100.00000000	0.00093208	2170.00000000
0.00094000	100.00000000	0.00093210	1545.00000000
0.00093999	120.00000000	0.00093210	1545.00000000
0.00093999	120.00000000	0.00093211	282.00000000
0.00093999	120.00000000	0.00093214	1245.00000000
0.00093999	120.00000000	0.00093214	1462.00000000
0.00093999	120.00000000	0.00093215	549.00000000
0.00093999	120.00000000	0.00093216	1245.00000000
0.00093999	120.00000000	0.00093218	1245.00000000
0.00093999	120.00000000	0.00093218	1245.00000000
0.00093999	120.00000000	0.00093219	5362.00000000
0.00093999	120.00000000	0.00093222	1245.00000000
0.00093999	120.00000000	0.00093222	1245.00000000
0.00093999	120.00000000	0.00093224	1245.00000000
0.00093999	120.00000000	0.00093225	1245.00000000
0.00093999	120.00000000	0.00093226	300.00000000
0.00093999	120.00000000	0.00093227	5758.00000000
0.00093999	120.00000000	0.00093227	397.00000000
0.00093999	120.00000000	0.00093228	5361.00000000
0.00093999	120.00000000	0.00093229	300.00000000
0.00093999	120.00000000	0.00093230	2608.00000000
0.00093999	120.00000000	0.00093232	2688.00000000
0.00093999	120.00000000	0.00093232	2688.00000000
0.00093999	120.00000000	0.00093232	2688.00000000
0.00093999	120.00000000	0.00093234	3512.00000000
0.00093999	120.00000000	0.00093234	3512.00000000
0.00093999	120.00000000	0.00093235	5361.00000000
0.00094000	66.00000000	0.00093236	2570.00000000
0.00094000	66.00000000	0.00093239	687.00000000
0.00094000	66.00000000	0.00093240	3239.00000000
0.00094000	66.00000000	0.00093242	2747.00000000
0.00094000	66.00000000	0.00093242	2747.00000000
0.00094000	66.00000000	0.00093242	2747.00000000
0.00094000	66.00000000	0.00093246	4621.00000000
0.00094000	66.00000000	0.00093248	4621.00000000
0.00094000	66.00000000	0.00093248	4621.00000000
0.00094000	66.00000000	0.00093248	4621.00000000
0.00094391	253.00000000	0.00093250	5759.00000000
0.00094390	312.00000000	0.00093252	4207.00000000
0.00094390	312.00000000	0.00093253	5360.00000000
0.00094390	312.00000000	0.00093253	5360.00000000
0.00094390	312.00000000	0.00093254	2384.00000000
0.00094392	125.00000000	0.00093256	3119.00000000
0.00094392	125.00000000	0.00093258	3119.00000000
0.00094391	344.00000000	0.00093260	2747.00000000
0.00094392	125.00000000	0.00093261	5359.00000000
0.00094392	125.00000000	0.00093262	2747.00000000
0.00094392	125.00000000	0.00093263	3890.00000000
0.00094392	125.00000000	0.00093264	300.00000000
0.00094392	125.00000000	0.00093267	3221.00000000
0.00094392	125.00000000	0.00093267	3450.00000000
0.00094392	125.00000000	0.00093267	3450.00000000
0.00094392	125.00000000	0.00093269	2746.00000000
0.00094392	125.00000000	0.00093271	2746.00000000
0.00094392	125.00000000	0.00093271	2746.00000000
0.00094392	125.00000000	0.00093273	2746.00000000
0.00094391	346.00000000	0.00093273	2746.00000000
0.00094392	83.00000000	0.00093275	8104.00000000
0.00094392	83.00000000	0.00093277	2746.00000000
0.00094392	83.00000000	0.00093278	5358.00000000
0.00094392	83.00000000	0.00093279	2746.00000000
0.00094392	83.00000000	0.00093280	300.00000000
0.00094392	83.00000000	0.00093281	2746.00000000
0.00094392	83.00000000	0.00093283	8104.00000000
0.00094392	83.00000000	0.00093283	2746.00000000
0.00094392	83.00000000	0.00093285	2746.00000000
0.00094392	83.00000000	0.00093285	4334.00000000
0.00094392	83.00000000	0.00093287	2746.00000000
0.00094392	83.00000000	0.00093287	2746.00000000
0.00094392	83.00000000	0.00093289	3003.00000000
0.00094392	83.00000000	0.00093291	2141.00000000
0.00094392	83.00000000	0.00093291	2141.00000000
0.00094392	83.00000000	0.00093295	2427.00000000
0.00094392	83.00000000	0.00093297	2427.00000000
0.00094392	83.00000000	0.00093297	2427.00000000
0.00094392	83.00000000	0.00093298	5357.00000000
0.00094392	83.00000000	0.00093299	4344.00000000
0.00094392	83.00000000	0.00093301	2427.00000000
0.00094392	83.00000000	0.00093301	2427.00000000
0.00094392	627.00000000	0.00093303	2427.00000000
0.00094392	627.00000000	0.00093303	2427.00000000
0.00094392	627.00000000	0.00093305	2427.00000000
0.00094392	627.00000000	0.00093307	2427.00000000
0.00094392	627.00000000	0.00093307	2427.00000000
0.00094591	23.00000000	0.00094392	5384.00000000
0.00094591	23.00000000	0.00094392	5384.00000000
0.00094591	23.00000000	0.00094392	5384.00000000
0.00094591	23.00000000	0.00094392	5384.00000000
0.00094591	23.00000000	0.00094392	5384.00000000
0.00094591	23.00000000	0.00094392	5384.00000000
0.00094591	23.00000000	0.00094392	5384.00000000
0.00094591	23.00000000	0.00094392	5312.00000000
0.00094591	23.00000000	0.00094392	4964.00000000
0.00094591	23.00000000	0.00094392	4913.00000000
0.00094591	23.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2948.00000000
0.00094590	42.00000000	0.00094392	2936.00000000
0.00094590	42.00000000	0.00094392	2936.00000000
0.00094590	42.00000000	0.00094392	2936.00000000
0.00094590	42.00000000	0.00094392	2936.00000000
0.00094590	42.00000000	0.00094392	2936.00000000
0.00094590	42.00000000	0.00094392	2936.00000000
0.00094590	42.00000000	0.00094392	2831.00000000
0.00094590	42.00000000	0.00094392	2625.00000000
0.00094590	42.00000000	0.00094392	2625.00000000
0.00094590	42.00000000	0.00093309	3166.00000000
0.00094590	42.00000000	0.00093310	300.00000000
0.00094392	423.00000000	0.00093311	243.00000000
0.00094392	423.00000000	0.00093312	5356.00000000
0.00094392	423.00000000	0.00093313	272.00000000
0.00094392	423.00000000	0.00093313	272.00000000
0.00094392	423.00000000	0.00093315	222.00000000
0.00094392	423.00000000	0.00093315	222.00000000
0.00094392	423.00000000	0.00093315	150.00000000
0.00094392	423.00000000	0.00093316	324.00000000
0.00094392	423.00000000	0.00093317	300.00000000
0.00094392	423.00000000	0.00093317	300.00000000
0.00094392	423.00000000	0.00093317	686.00000000
0.00094392	423.00000000	0.00093317	686.00000000
0.00094392	423.00000000	0.00093319	229.00000000
0.00094392	423.00000000	0.00093320	938.00000000
0.00094392	423.00000000	0.00093322	5356.00000000
0.00094392	423.00000000	0.00093323	2029.00000000
0.00094392	423.00000000	0.00093323	2029.00000000
0.00095005	600.00000000	0.00095002	165.00000000
0.00095005	600.00000000	0.00095002	165.00000000
0.00095005	600.00000000	0.00093325	1570.00000000
0.00095005	600.00000000	0.00093326	216.00000000
0.00095005	600.00000000	0.00093327	1569.00000000
0.00095005	600.00000000	0.00093328	228.00000000
0.00095005	600.00000000	0.00093329	5355.00000000
0.00095005	600.00000000	0.00093330	171.00000000
0.00095005	600.00000000	0.00093331	1866.00000000
0.00095005	600.00000000	0.00093333	5355.00000000
0.00095005	600.00000000	0.00093334	234.00000000
0.00095005	600.00000000	0.00093336	5355.00000000
0.00095005	600.00000000	0.00093337	299.00000000
0.00095005	600.00000000	0.00093337	685.00000000
0.00095005	600.00000000	0.00093338	257.00000000
0.00095005	600.00000000	0.00093339	6911.00000000
0.00095005	600.00000000	0.00093339	1556.00000000
0.00095005	600.00000000	0.00093340	299.00000000
0.00095005	600.00000000	0.00093341	5355.00000000
0.00095005	600.00000000	0.00093341	5355.00000000
0.00095005	600.00000000	0.00093342	1553.00000000
0.00095005	600.00000000	0.00093343	5354.00000000
0.00095005	600.00000000	0.00093344	299.00000000
0.00095005	600.00000000	0.00093344	299.00000000
