0.00020297	4945.00000000	0.00020032	6405.00000000
0.00020297	4945.00000000	0.00020032	6405.00000000
0.00020297	5747.00000000	0.00020032	6405.00000000
0.00020297	5747.00000000	0.00020032	6405.00000000
0.00020297	5747.00000000	0.00020032	6405.00000000
0.00020297	5747.00000000	0.00020032	6183.00000000
0.00020285	1274.00000000	0.00020032	6183.00000000
0.00020285	2076.00000000	0.00020032	6183.00000000
0.00020285	2076.00000000	0.00020033	113.00000000
0.00020285	2076.00000000	0.00020033	113.00000000
0.00020285	1116.00000000	0.00020033	113.00000000
0.00020285	1116.00000000	0.00020033	704.00000000
0.00020285	1116.00000000	0.00020033	2651.00000000
0.00020285	1116.00000000	0.00020033	2651.00000000
0.00020285	1116.00000000	0.00020033	2651.00000000
0.00020285	1116.00000000	0.00020033	2651.00000000
0.00020285	1116.00000000	0.00020033	2651.00000000
0.00020285	1116.00000000	0.00020033	2651.00000000
0.00020285	1116.00000000	0.00020033	2462.00000000
0.00020285	1116.00000000	0.00020033	2462.00000000
0.00020283	4945.00000000	0.00020033	2462.00000000
0.00020283	4945.00000000	0.00020033	2651.00000000
0.00020283	5747.00000000	0.00020033	2651.00000000
0.00020282	566.00000000	0.00020033	2651.00000000
0.00020282	566.00000000	0.00020033	2429.00000000
0.00020282	566.00000000	0.00020033	2429.00000000
0.00020282	566.00000000	0.00020033	2651.00000000
0.00020282	1368.00000000	0.00020033	2651.00000000
0.00020282	1368.00000000	0.00020033	2651.00000000
0.00020282	1368.00000000	0.00020033	2537.00000000
0.00020282	802.00000000	0.00020033	2537.00000000
0.00020282	802.00000000	0.00020033	2537.00000000
0.00020371	1470.00000000	0.00020033	2537.00000000
0.00020371	2272.00000000	0.00020033	2651.00000000
0.00020371	2272.00000000	0.00020033	2651.00000000
0.00020281	4945.00000000	0.00020033	2651.00000000
0.00020281	4945.00000000	0.00020033	125.00000000
0.00020281	6892.00000000	0.00020033	125.00000000
0.00020281	6892.00000000	0.00020032	4877.00000000
0.00020281	6892.00000000	0.00020033	579.00000000
0.00020281	7031.00000000	0.00020033	579.00000000
0.00020281	7031.00000000	0.00020033	579.00000000
0.00020281	7031.00000000	0.00020033	579.00000000
0.00020281	7031.00000000	0.00020033	2626.00000000
0.00020281	7031.00000000	0.00020033	2626.00000000
0.00020281	7031.00000000	0.00020033	3751.00000000
0.00020281	7031.00000000	0.00020033	2601.00000000
0.00020281	7031.00000000	0.00020033	2601.00000000
0.00020281	7031.00000000	0.00020033	2476.00000000
0.00020280	525.00000000	0.00020033	2476.00000000
0.00020273	314.00000000	0.00020033	2038.00000000
0.00020273	314.00000000	0.00020033	1484.00000000
0.00020273	314.00000000	0.00019879	877.00000000
0.00020273	314.00000000	0.00019879	877.00000000
0.00020273	314.00000000	0.00019879	877.00000000
0.00020273	3163.00000000	0.00019879	877.00000000
0.00020273	3163.00000000	0.00019879	877.00000000
0.00020273	3163.00000000	0.00019880	704.00000000
0.00020273	3163.00000000	0.00019880	704.00000000
0.00020273	3163.00000000	0.00019880	704.00000000
0.00020273	3163.00000000	0.00019880	704.00000000
0.00020271	4945.00000000	0.00019880	704.00000000
0.00020271	7031.00000000	0.00019551	877.00000000
0.00020271	7031.00000000	0.00019552	1227.00000000
0.00020270	566.00000000	0.00019552	1227.00000000
0.00020270	566.00000000	0.00019552	1227.00000000
0.00020270	566.00000000	0.00019552	1227.00000000
0.00020270	566.00000000	0.00019553	877.00000000
0.00020270	3415.00000000	0.00019553	877.00000000
0.00020270	3415.00000000	0.00019553	1581.00000000
0.00020270	3415.00000000	0.00019553	1581.00000000
0.00020233	314.00000000	0.00019553	1581.00000000
0.00020233	314.00000000	0.00019554	1227.00000000
0.00020233	314.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019554	1227.00000000
0.00020233	2261.00000000	0.00019555	1581.00000000
0.00020231	139.00000000	0.00019555	1581.00000000
0.00020231	139.00000000	0.00019557	612.00000000
0.00020231	139.00000000	0.00019557	612.00000000
0.00020231	139.00000000	0.00019559	10215.00000000
0.00020231	2988.00000000	0.00019559	10215.00000000
0.00020231	2988.00000000	0.00019561	7660.00000000
0.00020231	2988.00000000	0.00019562	1227.00000000
0.00020231	2988.00000000	0.00019562	1227.00000000
0.00020215	314.00000000	0.00019562	1931.00000000
0.00020215	314.00000000	0.00019562	1931.00000000
0.00020215	2261.00000000	0.00019562	1931.00000000
0.00020215	2261.00000000	0.00019562	1931.00000000
0.00020215	2261.00000000	0.00019563	877.00000000
0.00020215	2261.00000000	0.00019563	877.00000000
0.00020215	2261.00000000	0.00019563	877.00000000
0.00020215	2261.00000000	0.00019564	1227.00000000
0.00020215	2261.00000000	0.00019564	1227.00000000
0.00020213	139.00000000	0.00019564	1227.00000000
0.00020213	139.00000000	0.00019564	1227.00000000
0.00020213	139.00000000	0.00019565	704.00000000
0.00020212	16208.00000000	0.00019565	704.00000000
0.00020212	16208.00000000	0.00019565	704.00000000
0.00020212	16208.00000000	0.00019566	1227.00000000
0.00020212	16208.00000000	0.00019566	1227.00000000
0.00020212	16208.00000000	0.00019567	877.00000000
0.00020212	16208.00000000	0.00019567	877.00000000
0.00020212	19057.00000000	0.00019567	877.00000000
0.00020212	19057.00000000	0.00019567	877.00000000
0.00020212	19057.00000000	0.00019569	612.00000000
0.00020211	566.00000000	0.00019571	10208.00000000
0.00020211	5511.00000000	0.00019571	10208.00000000
0.00020211	5511.00000000	0.00019572	1226.00000000
0.00020211	5511.00000000	0.00019573	7655.00000000
0.00020174	314.00000000	0.00019573	7655.00000000
0.00020174	2261.00000000	0.00019573	7655.00000000
0.00020174	2261.00000000	0.00019573	7655.00000000
0.00020174	2261.00000000	0.00019574	704.00000000
0.00020174	2261.00000000	0.00019574	704.00000000
0.00020174	2261.00000000	0.00019575	877.00000000
0.00020174	2261.00000000	0.00019575	877.00000000
0.00020174	2261.00000000	0.00019576	1226.00000000
0.00020007	169.00000000	0.00019576	1226.00000000
0.00020007	169.00000000	0.00019576	1226.00000000
0.00020007	169.00000000	0.00019576	1226.00000000
0.00020007	169.00000000	0.00019576	1226.00000000
0.00020007	169.00000000	0.00019576	1226.00000000
0.00020007	169.00000000	0.00019577	704.00000000
0.00020007	3018.00000000	0.00019577	704.00000000
0.00020007	3018.00000000	0.00019577	704.00000000
0.00020007	3018.00000000	0.00019578	1226.00000000
0.00020007	3018.00000000	0.00019578	1226.00000000
0.00020006	1468.00000000	0.00019578	1226.00000000
0.00020006	1468.00000000	0.00019578	1226.00000000
0.00020006	1782.00000000	0.00019578	1226.00000000
0.00020006	1782.00000000	0.00019579	877.00000000
0.00020006	3729.00000000	0.00019579	877.00000000
0.00020005	308.00000000	0.00019579	877.00000000
0.00020005	308.00000000	0.00019579	877.00000000
0.00020005	308.00000000	0.00019580	704.00000000
0.00020005	308.00000000	0.00019581	1226.00000000
0.00020005	308.00000000	0.00019581	1226.00000000
0.00020005	308.00000000	0.00019581	1226.00000000
0.00020005	3157.00000000	0.00019581	1226.00000000
0.00020003	314.00000000	0.00019581	1226.00000000
0.00020003	314.00000000	0.00019581	1226.00000000
0.00020003	314.00000000	0.00019581	1226.00000000
0.00020002	169.00000000	0.00019583	1226.00000000
0.00020002	2116.00000000	0.00019583	1226.00000000
0.00020002	2116.00000000	0.00019583	1226.00000000
0.00020002	2116.00000000	0.00019583	1226.00000000
0.00020002	2116.00000000	0.00019583	1226.00000000
0.00020002	2116.00000000	0.00019583	1226.00000000
0.00020001	139.00000000	0.00019583	1226.00000000
0.00020001	139.00000000	0.00019584	704.00000000
0.00020001	139.00000000	0.00019584	704.00000000
0.00019999	169.00000000	0.00019584	704.00000000
0.00019999	169.00000000	0.00019584	704.00000000
0.00019999	169.00000000	0.00019584	704.00000000
0.00019999	3018.00000000	0.00019585	877.00000000
0.00019997	314.00000000	0.00019585	877.00000000
0.00019996	169.00000000	0.00019586	1225.00000000
0.00019996	169.00000000	0.00019586	1225.00000000
0.00019996	169.00000000	0.00019586	1225.00000000
0.00019996	2116.00000000	0.00019586	1225.00000000
0.00019996	2116.00000000	0.00019587	704.00000000
0.00019996	2116.00000000	0.00019587	704.00000000
0.00019996	2116.00000000	0.00019588	1225.00000000
0.00019995	139.00000000	0.00019588	1225.00000000
0.00019995	139.00000000	0.00019588	1225.00000000
0.00019995	139.00000000	0.00019589	877.00000000
0.00019995	2988.00000000	0.00019589	877.00000000
0.00019995	2988.00000000	0.00019589	877.00000000
0.00019995	2988.00000000	0.00019589	877.00000000
0.00019995	2988.00000000	0.00019590	878.00000000
0.00019995	2988.00000000	0.00019590	878.00000000
0.00019994	694.00000000	0.00019591	1225.00000000
0.00019994	694.00000000	0.00019591	1929.00000000
0.00019994	2641.00000000	0.00019591	1929.00000000
0.00019994	2641.00000000	0.00019591	1929.00000000
0.00019994	2641.00000000	0.00019591	1929.00000000
0.00019994	2641.00000000	0.00019591	1929.00000000
0.00019993	1469.00000000	0.00019591	1929.00000000
0.00019992	169.00000000	0.00019591	1929.00000000
0.00019992	169.00000000	0.00019591	1929.00000000
0.00019992	169.00000000	0.00019592	877.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019593	1225.00000000
0.00019992	3018.00000000	0.00019594	704.00000000
0.00019992	3018.00000000	0.00019594	704.00000000
0.00019992	3018.00000000	0.00019594	704.00000000
0.00019992	3018.00000000	0.00019594	704.00000000
0.00019992	3018.00000000	0.00019594	1581.00000000
0.00019992	3018.00000000	0.00019594	1581.00000000
0.00019991	9847.00000000	0.00019594	1581.00000000
0.00019990	5114.00000000	0.00019594	1581.00000000
0.00019990	5114.00000000	0.00019594	1581.00000000
0.00019990	5114.00000000	0.00019594	1581.00000000
0.00019990	5253.00000000	0.00019594	1581.00000000
0.00019990	8102.00000000	0.00019594	1581.00000000
0.00019990	8102.00000000	0.00019594	1581.00000000
0.00019990	8102.00000000	0.00019594	1581.00000000
0.00019988	9772.00000000	0.00019594	1581.00000000
0.00019988	9772.00000000	0.00019594	704.00000000
0.00019987	566.00000000	0.00019594	704.00000000
0.00019986	169.00000000	0.00019594	704.00000000
0.00019986	169.00000000	0.00019598	314.00000000
0.00019986	2116.00000000	0.00019598	314.00000000
0.00019986	2116.00000000	0.00019598	314.00000000
0.00019986	2116.00000000	0.00019598	314.00000000
0.00019986	2116.00000000	0.00019598	314.00000000
0.00019986	2116.00000000	0.00019598	314.00000000
0.00019986	2116.00000000	0.00019599	704.00000000
0.00019985	9593.00000000	0.00019599	704.00000000
0.00019984	169.00000000	0.00019599	704.00000000
0.00019984	169.00000000	0.00019599	704.00000000
0.00019984	308.00000000	0.00019599	704.00000000
0.00019984	308.00000000	0.00019599	704.00000000
0.00019984	308.00000000	0.00019599	704.00000000
0.00019984	308.00000000	0.00019599	704.00000000
0.00019984	308.00000000	0.00019599	704.00000000
0.00019984	308.00000000	0.00019599	704.00000000
0.00019984	3157.00000000	0.00019590	82.00000000
0.00019984	3157.00000000	0.00019590	82.00000000
0.00019984	3157.00000000	0.00019600	100.00000000
0.00019984	3157.00000000	0.00019600	100.00000000
0.00019983	9851.00000000	0.00019600	100.00000000
0.00019983	9851.00000000	0.00019600	100.00000000
0.00019982	169.00000000	0.00019600	100.00000000
0.00019982	169.00000000	0.00019600	100.00000000
0.00019982	1639.00000000	0.00019600	100.00000000
0.00019982	3586.00000000	0.00019600	100.00000000
0.00019982	3586.00000000	0.00019600	804.00000000
0.00019982	3586.00000000	0.00019600	804.00000000
0.00019982	3586.00000000	0.00019600	804.00000000
0.00019982	3586.00000000	0.00019600	804.00000000
0.00019981	9631.00000000	0.00019600	804.00000000
0.00019981	11578.00000000	0.00019600	804.00000000
0.00019981	11578.00000000	0.00019600	804.00000000
0.00019981	11578.00000000	0.00019600	804.00000000
0.00019981	11578.00000000	0.00019600	804.00000000
0.00019981	11578.00000000	0.00019600	804.00000000
0.00019981	11078.00000000	0.00019600	804.00000000
0.00019981	11603.00000000	0.00019600	804.00000000
0.00019981	11603.00000000	0.00019600	804.00000000
0.00019979	4945.00000000	0.00019600	804.00000000
0.00019979	4945.00000000	0.00019600	804.00000000
0.00019978	566.00000000	0.00019600	804.00000000
0.00019978	3415.00000000	0.00019600	804.00000000
0.00019978	3415.00000000	0.00019600	804.00000000
0.00019978	3415.00000000	0.00019600	804.00000000
0.00019977	1470.00000000	0.00019600	804.00000000
0.00019976	9366.00000000	0.00019600	804.00000000
0.00019976	9366.00000000	0.00019600	804.00000000
0.00019976	9366.00000000	0.00019600	804.00000000
0.00019976	9266.00000000	0.00019600	804.00000000
0.00019976	12115.00000000	0.00019600	804.00000000
0.00019976	12115.00000000	0.00019600	804.00000000
0.00019976	12115.00000000	0.00019600	804.00000000
0.00019974	4945.00000000	0.00019600	804.00000000
0.00019974	7794.00000000	0.00019600	804.00000000
0.00019974	7794.00000000	0.00019600	804.00000000
0.00019974	7794.00000000	0.00019600	804.00000000
0.00019974	7794.00000000	0.00019600	804.00000000
