0.00388669	38.00000000	0.00379065	1701.00000000
0.00388667	75.00000000	0.00379066	265.00000000
0.00388667	75.00000000	0.00379067	1699.00000000
0.00388666	75.00000000	0.00379067	1699.00000000
0.00388665	41.00000000	0.00379067	1821.00000000
0.00388665	41.00000000	0.00379067	1821.00000000
0.00388665	41.00000000	0.00379069	1700.00000000
0.00388663	75.00000000	0.00379069	1700.00000000
0.00388662	38.00000000	0.00379071	1696.00000000
0.00388662	38.00000000	0.00379071	1696.00000000
0.00388662	38.00000000	0.00379073	1697.00000000
0.00388662	38.00000000	0.00379073	1819.00000000
0.00388661	75.00000000	0.00379073	1819.00000000
0.00388660	44.00000000	0.00379074	228.00000000
0.00388660	27.00000000	0.00379075	1697.00000000
0.00388660	27.00000000	0.00379075	1697.00000000
0.00388659	1611.00000000	0.00379077	1697.00000000
0.00388659	1611.00000000	0.00379077	1816.00000000
0.00388657	75.00000000	0.00379079	1697.00000000
0.00388657	150.00000000	0.00379079	1697.00000000
0.00388657	150.00000000	0.00379081	1696.00000000
0.00388656	33.00000000	0.00379081	1696.00000000
0.00388656	33.00000000	0.00379081	1696.00000000
0.00388656	33.00000000	0.00379081	1696.00000000
0.00388655	75.00000000	0.00379082	91.00000000
0.00388655	75.00000000	0.00379083	1696.00000000
0.00388653	20.00000000	0.00379087	1696.00000000
0.00388653	20.00000000	0.00379089	1696.00000000
0.00388653	20.00000000	0.00379089	1696.00000000
0.00388652	75.00000000	0.00379089	1815.00000000
0.00388651	32.00000000	0.00379089	1815.00000000
0.00388651	32.00000000	0.00379089	1815.00000000
0.00388651	32.00000000	0.00379091	1697.00000000
0.00388651	32.00000000	0.00379093	1696.00000000
0.00388651	32.00000000	0.00379093	1696.00000000
0.00388650	1761.00000000	0.00379095	641.00000000
0.00388649	38.00000000	0.00379096	1805.00000000
0.00388649	38.00000000	0.00379096	1843.00000000
0.00388649	76.00000000	0.00379097	228.00000000
0.00388649	76.00000000	0.00379100	1696.00000000
0.00388648	75.00000000	0.00379100	1696.00000000
0.00388647	38.00000000	0.00379100	1696.00000000
0.00388647	38.00000000	0.00379102	1693.00000000
0.00388647	38.00000000	0.00379102	1815.00000000
0.00388647	38.00000000	0.00379102	1815.00000000
0.00388646	58.00000000	0.00379104	1697.00000000
0.00388645	75.00000000	0.00379104	1697.00000000
0.00388645	117.00000000	0.00379106	1697.00000000
0.00388645	117.00000000	0.00379106	1697.00000000
0.00388645	117.00000000	0.00379106	1697.00000000
0.00388645	117.00000000	0.00379106	1821.00000000
0.00388645	117.00000000	0.00379108	1697.00000000
0.00388644	75.00000000	0.00379108	1697.00000000
0.00388643	41.00000000	0.00379108	1697.00000000
0.00388643	41.00000000	0.00379108	1697.00000000
0.00388642	1611.00000000	0.00379110	2099.00000000
0.00388641	38.00000000	0.00379110	2099.00000000
0.00388640	75.00000000	0.00379110	2223.00000000
0.00388640	113.00000000	0.00379111	227.00000000
0.00388639	39.00000000	0.00379112	1696.00000000
0.00388639	39.00000000	0.00379112	1696.00000000
0.00388639	39.00000000	0.00379114	1700.00000000
0.00388638	113.00000000	0.00379114	1700.00000000
0.00388637	42.00000000	0.00379114	1827.00000000
0.00388636	20.00000000	0.00379116	1695.00000000
0.00388636	20.00000000	0.00379118	1693.00000000
0.00388636	20.00000000	0.00379118	1693.00000000
0.00388636	58.00000000	0.00379118	1693.00000000
0.00388635	187.00000000	0.00379118	1693.00000000
0.00388635	187.00000000	0.00379118	1693.00000000
0.00388635	187.00000000	0.00379120	1882.00000000
0.00388635	187.00000000	0.00379122	1697.00000000
0.00388634	38.00000000	0.00379122	1697.00000000
0.00388633	112.00000000	0.00379122	1697.00000000
0.00388632	1611.00000000	0.00379124	1697.00000000
0.00388631	34.00000000	0.00379124	1697.00000000
0.00388631	34.00000000	0.00379124	1697.00000000
0.00388631	34.00000000	0.00379126	1696.00000000
0.00388631	72.00000000	0.00379126	1696.00000000
0.00388630	75.00000000	0.00379126	1696.00000000
0.00388629	31.00000000	0.00379126	1696.00000000
0.00388629	31.00000000	0.00379129	1696.00000000
0.00388629	31.00000000	0.00379129	1696.00000000
0.00388629	31.00000000	0.00379129	1696.00000000
0.00388628	20.00000000	0.00379131	1821.00000000
0.00388627	75.00000000	0.00379131	1821.00000000
0.00388626	32.00000000	0.00379133	1696.00000000
0.00388626	32.00000000	0.00379133	1661.00000000
0.00388626	32.00000000	0.00379133	1661.00000000
0.00388626	32.00000000	0.00379133	1661.00000000
0.00388626	32.00000000	0.00379135	1696.00000000
0.00388625	75.00000000	0.00379135	1880.00000000
0.00388624	36.00000000	0.00379135	1880.00000000
0.00388624	36.00000000	0.00379137	1695.00000000
0.00388623	20.00000000	0.00379137	1695.00000000
0.00388623	20.00000000	0.00379137	1695.00000000
0.00388621	37.00000000	0.00379138	228.00000000
0.00388621	37.00000000	0.00379139	1695.00000000
0.00388621	37.00000000	0.00379141	60.00000000
0.00388620	38.00000000	0.00379142	1785.00000000
0.00388619	34.00000000	0.00379142	1785.00000000
0.00388618	95.00000000	0.00379144	1694.00000000
0.00388617	37.00000000	0.00379144	1694.00000000
0.00388617	37.00000000	0.00379146	1696.00000000
0.00388617	37.00000000	0.00379148	1696.00000000
0.00388617	37.00000000	0.00379148	1696.00000000
0.00388617	37.00000000	0.00379148	1696.00000000
0.00388616	113.00000000	0.00379150	1696.00000000
0.00388616	151.00000000	0.00379150	1696.00000000
0.00388616	151.00000000	0.00379154	1696.00000000
0.00388615	20.00000000	0.00379154	1696.00000000
0.00388614	75.00000000	0.00379154	1696.00000000
0.00388614	75.00000000	0.00379155	311.00000000
0.00388613	1591.00000000	0.00379156	1696.00000000
0.00388613	1591.00000000	0.00379158	1696.00000000
0.00388612	37.00000000	0.00379158	1696.00000000
0.00388612	112.00000000	0.00379158	1756.00000000
0.00388611	75.00000000	0.00379158	1756.00000000
0.00388610	42.00000000	0.00379158	1756.00000000
0.00388609	20.00000000	0.00379159	38.00000000
0.00388609	20.00000000	0.00379162	1696.00000000
0.00388609	20.00000000	0.00379162	1823.00000000
0.00388609	20.00000000	0.00379162	1823.00000000
0.00388608	75.00000000	0.00379164	1696.00000000
0.00388607	35.00000000	0.00379166	60.00000000
0.00388607	35.00000000	0.00379167	1696.00000000
0.00388607	35.00000000	0.00379168	63.00000000
0.00388607	35.00000000	0.00379169	1695.00000000
0.00388607	35.00000000	0.00379171	1697.00000000
0.00388606	133.00000000	0.00379173	1696.00000000
0.00388605	33.00000000	0.00379173	1696.00000000
0.00388605	33.00000000	0.00379173	1696.00000000
0.00388605	33.00000000	0.00379175	1698.00000000
0.00388604	1666.00000000	0.00379175	1698.00000000
0.00388602	75.00000000	0.00379177	1698.00000000
0.00388602	75.00000000	0.00379177	1820.00000000
0.00388601	36.00000000	0.00379177	1880.00000000
0.00388601	36.00000000	0.00379177	1880.00000000
0.00388601	36.00000000	0.00379177	1880.00000000
0.00388600	20.00000000	0.00379179	1700.00000000
0.00388598	34.00000000	0.00379179	1700.00000000
0.00388598	34.00000000	0.00379181	1700.00000000
0.00388598	34.00000000	0.00379183	1558.00000000
0.00388598	34.00000000	0.00379183	1558.00000000
0.00388598	34.00000000	0.00379185	1431.00000000
0.00388598	34.00000000	0.00379185	1491.00000000
0.00388596	32.00000000	0.00379185	1491.00000000
0.00388596	32.00000000	0.00379187	1695.00000000
0.00388595	58.00000000	0.00379187	1817.00000000
0.00388594	43.00000000	0.00379189	1693.00000000
0.00388594	43.00000000	0.00379189	1693.00000000
0.00388592	38.00000000	0.00379189	1693.00000000
0.00388591	1591.00000000	0.00379191	1693.00000000
0.00388591	1591.00000000	0.00379192	228.00000000
0.00388590	35.00000000	0.00379193	1693.00000000
0.00388590	35.00000000	0.00379193	1815.00000000
0.00388590	35.00000000	0.00379193	1815.00000000
0.00388589	75.00000000	0.00379193	1815.00000000
0.00388588	61.00000000	0.00379193	1815.00000000
0.00388588	61.00000000	0.00379195	1695.00000000
0.00388588	61.00000000	0.00379198	60.00000000
0.00388588	61.00000000	0.00379199	1696.00000000
0.00388587	75.00000000	0.00379201	1695.00000000
0.00388586	41.00000000	0.00379201	1695.00000000
0.00388586	41.00000000	0.00379201	1695.00000000
0.00388586	41.00000000	0.00379203	1922.00000000
0.00388584	43.00000000	0.00379204	63.00000000
0.00388583	95.00000000	0.00379205	1694.00000000
0.00388583	95.00000000	0.00379207	1813.00000000
0.00388583	95.00000000	0.00379207	1813.00000000
0.00388582	42.00000000	0.00379207	1813.00000000
0.00388580	37.00000000	0.00379210	227.00000000
0.00388580	37.00000000	0.00379211	1694.00000000
0.00388579	75.00000000	0.00379211	1694.00000000
0.00388578	40.00000000	0.00379213	1695.00000000
0.00388578	40.00000000	0.00379213	1812.00000000
0.00388578	40.00000000	0.00379213	1812.00000000
0.00388577	20.00000000	0.00379213	1812.00000000
0.00388577	20.00000000	0.00379217	227.00000000
0.00388576	75.00000000	0.00379218	1695.00000000
0.00388575	40.00000000	0.00379218	1695.00000000
0.00388575	40.00000000	0.00379220	683.00000000
0.00388575	40.00000000	0.00379221	1477.00000000
0.00388575	40.00000000	0.00379221	1477.00000000
0.00388574	113.00000000	0.00379221	2124.00000000
0.00388573	111.00000000	0.00379223	1696.00000000
0.00388573	111.00000000	0.00379223	1696.00000000
0.00388572	20.00000000	0.00379225	1696.00000000
0.00388572	20.00000000	0.00379227	1695.00000000
0.00388572	20.00000000	0.00379227	1809.00000000
0.00388572	58.00000000	0.00379229	1695.00000000
0.00388571	1704.00000000	0.00379232	1695.00000000
0.00388571	1704.00000000	0.00379232	1695.00000000
0.00388571	1704.00000000	0.00379232	1695.00000000
0.00388571	1704.00000000	0.00379233	38.00000000
0.00388570	38.00000000	0.00379234	1754.00000000
0.00388568	75.00000000	0.00379234	1865.00000000
0.00388567	53.00000000	0.00379234	1865.00000000
0.00388567	53.00000000	0.00379236	1694.00000000
0.00388567	53.00000000	0.00379236	1694.00000000
0.00388567	53.00000000	0.00379236	1694.00000000
0.00388566	75.00000000	0.00379238	1695.00000000
0.00388564	75.00000000	0.00379238	1695.00000000
0.00388564	75.00000000	0.00379238	1806.00000000
0.00388563	37.00000000	0.00379240	1981.00000000
0.00388563	37.00000000	0.00379240	1981.00000000
0.00388563	37.00000000	0.00379242	1694.00000000
0.00388562	58.00000000	0.00379244	1694.00000000
0.00388561	113.00000000	0.00379244	1694.00000000
0.00388561	113.00000000	0.00379244	1694.00000000
0.00388560	38.00000000	0.00379244	1805.00000000
0.00388559	35.00000000	0.00379246	1696.00000000
0.00388559	35.00000000	0.00379246	1696.00000000
0.00388559	35.00000000	0.00379246	1696.00000000
0.00388558	75.00000000	0.00379246	1696.00000000
0.00388558	75.00000000	0.00379249	1695.00000000
0.00388557	34.00000000	0.00379249	1695.00000000
0.00388556	20.00000000	0.00379249	1806.00000000
0.00388555	41.00000000	0.00379251	1695.00000000
0.00388555	41.00000000	0.00379251	1695.00000000
0.00388554	113.00000000	0.00379253	1697.00000000
0.00388553	39.00000000	0.00379253	1697.00000000
0.00388553	39.00000000	0.00379255	1696.00000000
0.00388553	39.00000000	0.00379255	1696.00000000
0.00388553	39.00000000	0.00379258	227.00000000
0.00388553	39.00000000	0.00379259	1696.00000000
