0.01387400	10.24000000	0.01381800	13.12000000
0.01388400	643.59000000	0.01382000	43.91000000
0.01388400	643.59000000	0.01382000	43.91000000
0.01388400	568.34000000	0.01382000	43.91000000
0.01388400	568.34000000	0.01382000	43.91000000
0.01388400	568.34000000	0.01381800	13.12000000
0.01388400	568.34000000	0.01381800	13.12000000
0.01388300	733.36000000	0.01381800	13.12000000
0.01388300	733.36000000	0.01381800	13.12000000
0.01388100	568.33000000	0.01381800	13.12000000
0.01388100	566.45000000	0.01381800	129.00000000
0.01388100	566.45000000	0.01381800	129.00000000
0.01388000	74.43000000	0.01381900	53.30000000
0.01387900	358.94000000	0.01381800	129.00000000
0.01387900	358.88000000	0.01381800	129.00000000
0.01387700	735.36000000	0.01381800	129.00000000
0.01387600	424.81000000	0.01381800	129.00000000
0.01387600	424.81000000	0.01381800	129.00000000
0.01387600	424.81000000	0.01381800	129.00000000
0.01387600	424.81000000	0.01381800	129.00000000
0.01387500	74.43000000	0.01381800	129.00000000
0.01387300	424.81000000	0.01381800	129.00000000
0.01387300	424.81000000	0.01381800	129.00000000
0.01387300	424.81000000	0.01381800	129.00000000
0.01387300	424.81000000	0.01381800	128.00000000
0.01387300	424.81000000	0.01381800	128.00000000
0.01387300	424.81000000	0.01385900	28.00000000
0.01387300	424.81000000	0.01385900	28.00000000
0.01387300	424.81000000	0.01385900	28.00000000
0.01387200	74.43000000	0.01385900	24.65000000
0.01387200	74.43000000	0.01385900	24.65000000
0.01387200	74.43000000	0.01385900	24.65000000
0.01387100	335.20000000	0.01385900	24.65000000
0.01387100	335.20000000	0.01385900	24.65000000
0.01387000	735.36000000	0.01385900	24.65000000
0.01386900	424.81000000	0.01385900	152.65000000
0.01386900	421.81000000	0.01385900	923.71000000
0.01386900	292.81000000	0.01385900	849.28000000
0.01386900	282.81000000	0.01385900	849.28000000
0.01386900	282.81000000	0.01385900	205.20000000
0.01386900	279.81000000	0.01385900	205.20000000
0.01386900	279.66000000	0.01385900	205.20000000
0.01386900	279.66000000	0.01385900	284.20000000
0.01386700	10.00000000	0.01385900	155.20000000
0.01386700	10.00000000	0.01385900	155.20000000
0.01386700	10.00000000	0.01385900	158.43000000
0.01386700	7.00000000	0.01385900	156.43000000
