0.18919000	0.00200000	0.18916000	29.27400000
0.18919000	0.00200000	0.18916000	13.23400000
0.18919000	0.00200000	0.18916000	5.04800000
0.18919000	0.00200000	0.18916000	5.04800000
0.18919000	0.00200000	0.18916000	5.04800000
0.18916000	0.00800000	0.18901000	0.17200000
0.18916000	0.00800000	0.18901000	0.00200000
0.18916000	0.00800000	0.18901000	0.00200000
0.18916000	0.00800000	0.18901000	0.00200000
0.18915000	4.10400000	0.18901000	0.00200000
0.18915000	4.10400000	0.18901000	0.00200000
0.18915000	4.10400000	0.18901000	0.00200000
0.18915000	3.26000000	0.18901000	0.00200000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.26000000	0.18875000	0.73500000
0.18915000	3.37600000	0.18875000	0.73500000
0.18915000	3.37600000	0.18875000	0.73500000
0.18915000	3.37600000	0.18875000	0.73500000
0.18915000	3.37600000	0.18875000	0.73500000
0.18915000	3.37600000	0.18875000	0.73500000
0.18915000	4.37600000	0.18875000	0.73500000
0.18875000	1.68000000	0.18870000	0.72700000
0.18875000	1.48000000	0.18870000	0.72700000
0.18875000	0.00100000	0.18870000	0.72700000
0.18875000	0.00100000	0.18870000	0.08800000
0.18875000	0.00100000	0.18870000	0.08800000
0.18875000	0.00100000	0.18870000	0.08800000
0.18875000	0.00100000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18872000	3.16900000
0.18915000	4.37600000	0.18872000	3.16900000
0.18915000	4.37600000	0.18872000	3.16900000
0.18915000	4.37600000	0.18872000	3.16900000
0.18915000	4.37600000	0.18872000	3.16900000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18915000	4.37600000	0.18870000	0.08800000
0.18875000	1.71800000	0.18870000	0.08800000
0.18875000	1.71800000	0.18870000	0.08800000
0.18875000	1.44800000	0.18870000	0.08800000
0.18875000	1.44800000	0.18870000	0.08800000
0.18875000	1.44800000	0.18870000	0.08800000
0.18875000	1.70800000	0.18870000	0.08800000
0.18875000	1.70800000	0.18870000	0.08800000
0.18875000	1.70800000	0.18870000	0.08800000
0.18875000	1.45800000	0.18870000	0.08800000
0.18875000	1.45800000	0.18870000	0.08800000
0.18875000	1.45800000	0.18870000	0.08800000
0.18875000	1.45800000	0.18870000	0.08800000
0.18875000	1.45800000	0.18870000	0.08800000
0.18875000	1.45800000	0.18870000	0.08800000
0.18875000	1.83200000	0.18870000	0.08800000
0.18871000	0.44500000	0.18870000	0.08800000
0.18871000	0.00500000	0.18870000	0.08800000
0.18871000	0.00500000	0.18870000	0.08800000
0.18871000	0.00500000	0.18870000	0.08800000
0.18871000	0.00500000	0.18870000	0.08800000
0.18871000	0.00500000	0.18870000	0.08800000
0.18874000	12.45200000	0.18870000	0.08800000
0.18874000	12.45200000	0.18866000	0.71500000
0.18874000	11.92200000	0.18866000	0.70700000
0.18874000	11.92200000	0.18866000	0.70700000
0.18874000	11.92200000	0.18866000	0.70700000
0.18874000	3.92200000	0.18866000	0.70700000
0.18900000	2.90500000	0.18874000	0.63900000
0.18900000	2.90500000	0.18874000	0.63900000
0.18900000	2.90500000	0.18874000	0.63900000
0.18900000	2.90000000	0.18874000	0.63900000
0.18900000	2.90000000	0.18874000	0.63900000
0.18900000	4.07900000	0.18874000	0.63900000
0.18900000	4.07900000	0.18874000	0.63900000
0.18900000	4.07900000	0.18874000	0.63900000
0.18900000	4.07900000	0.18874000	0.63900000
0.18874000	0.29100000	0.18866000	0.70700000
0.18874000	0.00100000	0.18866000	0.70700000
0.18900000	4.07900000	0.18874000	0.29000000
0.18900000	4.07900000	0.18874000	0.29000000
0.18900000	4.07900000	0.18874000	0.29000000
0.18900000	4.07900000	0.18874000	0.29000000
0.18900000	3.44000000	0.18874000	0.29000000
0.18900000	0.00100000	0.18874000	0.29000000
0.18900000	0.00100000	0.18874000	0.29000000
0.18900000	0.00100000	0.18874000	0.29000000
0.18914000	8.47200000	0.18874000	0.29000000
0.18914000	8.47200000	0.18874000	0.29000000
0.18914000	8.47200000	0.18865000	5.01700000
0.18914000	8.47200000	0.18865000	5.01700000
0.18914000	8.47200000	0.18865000	5.01700000
0.18914000	8.47200000	0.18865000	5.01700000
0.18914000	18.45200000	0.18865000	5.01700000
0.18914000	18.45200000	0.18865000	5.01700000
0.18914000	18.45200000	0.18865000	5.01700000
0.18914000	18.45200000	0.18865000	5.01700000
0.18913000	1.00000000	0.18865000	5.01700000
0.18913000	0.36100000	0.18865000	5.01700000
0.18913000	0.36100000	0.18865000	19.10200000
0.18913000	0.36100000	0.18885000	0.11600000
0.18913000	0.00100000	0.18885000	0.11600000
0.18913000	0.00100000	0.18885000	0.11600000
0.18913000	0.00100000	0.18885000	0.11600000
0.18913000	0.00100000	0.18885000	0.11600000
0.18913000	0.00100000	0.18885000	0.11600000
0.18913000	0.00100000	0.18885000	0.11600000
0.18916000	0.25700000	0.18865000	19.10200000
0.18916000	0.25700000	0.18865000	19.10200000
0.18916000	0.25700000	0.18865000	19.09800000
0.18916000	0.25700000	0.18865000	19.09800000
0.18890000	1.80000000	0.18865000	19.09800000
0.18913000	1.00800000	0.18900000	10.20000000
0.18913000	1.00800000	0.18900000	10.20000000
0.18916000	0.25700000	0.18900000	9.71900000
0.18916000	0.25700000	0.18900000	9.71900000
0.18916000	0.25700000	0.18900000	9.71900000
0.18920000	5.57700000	0.18919000	0.38200000
0.18920000	5.57700000	0.18919000	0.38200000
0.18920000	5.48600000	0.18919000	0.38200000
0.18920000	5.48600000	0.18919000	0.38200000
0.18920000	5.48600000	0.18919000	0.38200000
0.18920000	1.41600000	0.18919000	0.38200000
0.18920000	1.41600000	0.18919000	0.38200000
0.18920000	0.00700000	0.18919000	0.38200000
0.18920000	0.00700000	0.18919000	0.38200000
0.18920000	0.00700000	0.18919000	0.38200000
0.18920000	0.00700000	0.18919000	0.38200000
0.18920000	0.00700000	0.18919000	0.38200000
0.18920000	1.21700000	0.18919000	0.38200000
0.18920000	1.21700000	0.18919000	0.38200000
0.18920000	1.21700000	0.18900000	9.61100000
0.18920000	1.21700000	0.18900000	9.61100000
0.18920000	0.57800000	0.18902000	0.56600000
0.18920000	0.57800000	0.18900000	8.53800000
0.18920000	0.57800000	0.18900000	8.53800000
0.18920000	0.00900000	0.18900000	8.53800000
0.18920000	0.00900000	0.18900000	6.53000000
0.18920000	0.00900000	0.18900000	6.53000000
0.18921000	0.46000000	0.18900000	6.53000000
0.18978000	0.99900000	0.18900000	6.53000000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.99900000	0.18900000	6.03200000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	0.35900000	0.18900000	6.02600000
0.18978000	2.88100000	0.18900000	6.02600000
0.18979000	6.26500000	0.18978000	3.20200000
0.18979000	6.26500000	0.18978000	3.20200000
0.18979000	6.26500000	0.18978000	3.20200000
0.18979000	6.26500000	0.18978000	0.21200000
0.18979000	6.26500000	0.18903000	3.02800000
0.18979000	0.00100000	0.18904000	28.31000000
0.18979000	0.00100000	0.18904000	28.31000000
0.18979000	0.00100000	0.18904000	36.91000000
0.18979000	0.00100000	0.18904000	36.91000000
