0.00111243	3116.00000000	0.00110460	363.00000000
0.00111243	3116.00000000	0.00110460	363.00000000
0.00111243	3116.00000000	0.00110460	363.00000000
0.00111243	3116.00000000	0.00110460	363.00000000
0.00111243	3116.00000000	0.00110460	363.00000000
0.00111242	730.00000000	0.00110460	363.00000000
0.00111242	730.00000000	0.00110460	363.00000000
0.00111242	730.00000000	0.00110460	363.00000000
0.00111242	730.00000000	0.00110460	363.00000000
0.00111223	152.00000000	0.00110251	80.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	333.00000000	0.00110460	363.00000000
0.00111223	181.00000000	0.00110460	363.00000000
0.00111223	181.00000000	0.00110460	363.00000000
0.00111223	181.00000000	0.00110461	96.00000000
0.00111732	90.00000000	0.00110461	96.00000000
0.00111732	271.00000000	0.00110461	363.00000000
0.00111732	271.00000000	0.00110461	363.00000000
0.00111732	271.00000000	0.00110251	80.00000000
0.00111731	296.00000000	0.00110251	80.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00110060	169.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00110061	90.00000000
0.00110246	44.00000000	0.00110061	90.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00110246	44.00000000	0.00109998	14.00000000
0.00111723	469.00000000	0.00110273	153.00000000
0.00111723	1013.00000000	0.00109998	415.00000000
0.00111722	277.00000000	0.00109999	78.00000000
0.00111722	821.00000000	0.00110010	273.00000000
0.00111722	821.00000000	0.00110011	77.00000000
0.00111722	821.00000000	0.00110010	198.00000000
0.00111722	821.00000000	0.00110010	198.00000000
0.00111722	821.00000000	0.00110010	198.00000000
0.00111721	4854.00000000	0.00110010	198.00000000
0.00111720	189.00000000	0.00110010	198.00000000
0.00111720	189.00000000	0.00110010	589.00000000
0.00111720	733.00000000	0.00110010	589.00000000
0.00111720	1543.00000000	0.00110010	589.00000000
0.00111719	90.00000000	0.00110010	589.00000000
0.00111719	1642.00000000	0.00110010	589.00000000
0.00111718	2939.00000000	0.00110020	273.00000000
0.00111718	3483.00000000	0.00110020	273.00000000
0.00111718	8719.00000000	0.00110010	391.00000000
0.00111718	3483.00000000	0.00110010	391.00000000
0.00111717	284.00000000	0.00110010	346.00000000
0.00111717	284.00000000	0.00109998	14.00000000
0.00111717	284.00000000	0.00109998	14.00000000
