1518214950931	0.48620000	0.48130000	0.4866600000000005	0.48226000000000013	0.001074740278703022	0.0021081745658270315
1518214952338	0.48610000	0.48130000	0.4866553526970959	0.48225203319502086	0.0010745425383234739	0.002108669933604802
1518214953470	0.48610000	0.48130000	0.4866507439610204	0.48224413250460574	0.0010743214912988799	0.002109144112878226
1518214954116	0.48600000	0.48130000	0.48664534359619865	0.48223629738008617	0.0010743078359524705	0.002109597117935076
1518214954725	0.48640000	0.48130000	0.48664330754975715	0.4822285272773469	0.0010735840157569771	0.0020971169031686193
1518214956147	0.48620000	0.48130000	0.4866396286489293	0.482220821656788	0.0010731080735415157	0.002084385734188582
1518214957690	0.48620000	0.48140000	0.48663598027839877	0.48221400985880636	0.0010726123354792283	0.002071231475810677
1518214958685	0.48620000	0.48140000	0.4866323621848021	0.48220725459026853	0.0010720967741092889	0.002057822304983808
1518214959467	0.48610000	0.48150000	0.48662794424135974	0.4822013852575692	0.0010717449913057074	0.0020440114086983157
1518214959848	0.48610000	0.48150000	0.48662356296134845	0.4821955646330251	0.0010713697586371414	0.00202994098846904
1518214960749	0.48600000	0.48150000	0.4866183881649887	0.4821897923124191	0.0010711896294411198	0.002015605609295184
1518214962727	0.48600000	0.48150000	0.4866132563129971	0.48218406789488866	0.0010709820746243404	0.0020009995766005406
1518214964642	0.48600000	0.48150000	0.48660816704898885	0.4821783909828979	0.001070747078238155	0.0019861169191834225
1518214965807	0.48600000	0.48150000	0.48660312001953665	0.4821727611822099	0.0010627871344044114	0.001970951370672431
1518214965820	0.48600000	0.48150000	0.4865981148741463	0.4821671781018596	0.0010554651916729987	0.0019546621173633957
1518214970338	0.48590000	0.48150000	0.48659232138971353	0.4821616413541263	0.0010482256833970996	0.00193805458012811
1518214972318	0.48590000	0.48150000	0.48658657598398974	0.482156150554507	0.0010408142345458774	0.0019219774250032711
1518214972939	0.48580000	0.48150000	0.4865800483824629	0.4821507053216895	0.0010335072938247095	0.0019055882731237235
1518214975772	0.48580000	0.48150000	0.486573574951903	0.48214530527752614	0.001026015672259547	0.0018879989682641944
1518214976497	0.48580000	0.48150000	0.48656715524275856	0.48213995004700727	0.0010183352939151815	0.0018709489106837937
1518214977602	0.48570000	0.48150000	0.48655995893369003	0.4821346392582354	0.0010107749364829974	0.001853560715592797
1518214978557	0.48570000	0.48150000	0.4865528223450287	0.4821293725423994	0.0010030120436576077	0.0018349067112223626
1518214979460	0.48570000	0.48150000	0.48654574498116954	0.48212414953374877	0.000995041875165726	0.0018167994982018938
1518214981060	0.48570000	0.48150000	0.4865387263506204	0.48211896986956826	0.000986859408961349	0.0017983231000635585
1518214981968	0.48570000	0.48160000	0.4865317659659679	0.4821146630656714	0.0009784593189749275	0.00177843544692769
1518214982654	0.48560000	0.48160000	0.486524033468325	0.48211039200288575	0.0009701789640175732	0.001758131702499364
1518214983971	0.48560000	0.48160000	0.48651636514078705	0.4821061563846045	0.0009616648613501187	0.001737397279137837
1518214985615	0.48560000	0.48160000	0.48650876045082203	0.4821019559166825	0.000952910745499745	0.0017162165672069333
1518214986338	0.48550000	0.48170000	0.48650038899479864	0.4820986201829341	0.0009442897647026629	0.0016945414305121688
1518214988648	0.48550000	0.48170000	0.4864920870114393	0.48209531213162343	0.0009354110059219907	0.0016723934943666803
1518214989532	0.48550000	0.48010000	0.48648385392420745	0.482078753524722	0.0009262670563731676	0.0016531396370912574
1518214990502	0.48550000	0.48040000	0.486475689161351	0.4820648219602015	0.0009168499816703277	0.0016321700257802654
1518214990712	0.48550000	0.48050000	0.4864675921558626	0.482051835885843	0.0009071512759733033	0.0016102689130149098
1518214992493	0.48550000	0.48050000	0.4864595623454405	0.4820389575797364	0.0008971618056713904	0.0015877350547766646
1518214994680	0.48550000	0.48050000	0.4864515991724493	0.48202618614753945	0.0008868717455503635	0.0015645411112811607
1518214995279	0.48540000	0.48050000	0.4864428722083626	0.48201352070233167	0.0008766839946006102	0.0015406572709038468
1518214996654	0.48540000	0.48070000	0.48643421766721434	0.4820026201155903	0.0008661712325901065	0.0015155023003025157
1518214997416	0.48540000	0.48070000	0.48642563494798435	0.48199180999014973	0.0008553214754633964	0.0014895953379469636
1518214998101	0.48540000	0.48070000	0.4864171234546401	0.48198108957529373	0.0008441217288137724	0.0014628964325003402
1518214999656	0.48540000	0.48070000	0.4864086825960954	0.4819704581265361	0.0008325578683591071	0.0014353613922594168
1518215000142	0.48530000	0.48070000	0.4863994819106506	0.481959914905569	0.0008210727231291149	0.0014069411264631276
1518215001378	0.48530000	0.48070000	0.4863903575794419	0.4819494591802116	0.0008091910183428029	0.0013775808481013218
1518215002655	0.48530000	0.48070000	0.4863813089688241	0.4819390902243592	0.0007968950160884814	0.0013472191007982159
1518215004479	0.48530000	0.48070000	0.4863723354504106	0.481928807317933	0.0007841652275934339	0.0013157865597555444
1518215005434	0.48530000	0.48070000	0.4863634364010296	0.4819186097468298	0.0007709801661953857	0.0012832045389916948
1518215007080	0.48530000	0.48080000	0.4863546112026808	0.48190932667839137	0.0007573160530232172	0.001249166388703547
1518215007870	0.48530000	0.48090000	0.4863458592424926	0.481900950523384	0.0007431464638055298	0.0012151745987945743
1518215008141	0.48530000	0.48090000	0.48633717991267933	0.4818926438800364	0.0007284419017098511	0.00117983638225344
1518215010028	0.48530000	0.48090000	0.48632857261049944	0.48188440617148837	0.0007131692763058873	0.0011430268661176176
1518215011086	0.48530000	0.48090000	0.48632003673821317	0.4818762368256669	0.0006972912620753713	0.0011045989719753
1518215011267	0.48530000	0.48090000	0.4863115717030413	0.4818681352752464	0.0006822541020193426	0.0010643774262711306
1518215012988	0.48630000	0.48090000	0.48631147567231064	0.4818601009576095	0.0006647074074357817	0.0010221505107696567
1518215013600	0.48620000	0.48110000	0.4863105505629969	0.48185379306584514	0.000646456151301504	0.0009774413878420893
1518215014386	0.48620000	0.48120000	0.48630963313093883	0.4818483673972489	0.0006275280814876373	0.0009301186266935105
1518215016308	0.48620000	0.48120000	0.4863087233124248	0.4818429867549481	0.0006078599756522863	0.0008798196627087224
1518215016704	0.48620000	0.48120000	0.4863078210442719	0.48183765076528046	0.0005873774990488547	0.0008260009710446269
1518215019479	0.48610000	0.48120000	0.48630609638830286	0.4818323590576848	0.0005659246060406118	0.0007679228838598015
1518215019605	0.48610000	0.48120000	0.48630438604483145	0.481827111264675	0.0005434418028230389	0.0007045328190052996
1518215020684	0.48600000	0.48120000	0.48630186001956316	0.4818219070218146	0.0005197856128571982	0.0006342400307980142
1518215022461	0.48600000	0.48120000	0.48629935495716015	0.48181674596769164	0.0005197153000014096	0.000627160709511968
1518215023619	0.48600000	0.48120000	0.48629687068365673	0.48181162774389336	0.0005196446435359026	0.0006189202908201413
1518215024579	0.48600000	0.48120000	0.48629440702653093	0.4818065519949814	0.0005195736433204951	0.0006115484388464701
1518215025617	0.48600000	0.48120000	0.4862919638146925	0.481801518368467	0.0005195022992142465	0.0006040303007024296
1518215026526	0.48590000	0.48120000	0.4862887110029523	0.48179652651478677	0.0005195022992142465	0.0005941308719933325
1518215027250	0.48590000	0.48120000	0.4862854851855004	0.4817915760872782	0.0005195022992142465	0.0005839875795387739
1518215028984	0.48590000	0.48120000	0.4862822861383178	0.48178666674215553	0.0005195022992142465	0.0005735874860617746
1518215029965	0.48590000	0.48130000	0.48627911363924464	0.48178262801400484	0.0005195022992142465	0.0005630367809181453
1518215031885	0.48580000	0.48130000	0.48627513759244595	0.48177862280227035	0.0005196538310901465	0.0005522138210572671
1518215032553	0.48580000	0.48130000	0.4862711945418862	0.48177465082880755	0.0005198049847993206	0.0005411022700623857
1518215033313	0.48570000	0.48130000	0.48626645433821913	0.4817707118177801	0.0005201862647167831	0.00052968396631073
1518215034518	0.48570000	0.48130000	0.4862617534723418	0.4817668054956408	0.000520565931356335	0.0005179386224898328
1518215036153	0.48570000	0.48130000	0.48625709161779956	0.48176293159111266	0.0005209439882452704	0.0005058434581633595
1518215036783	0.48570000	0.48130000	0.48625246845084685	0.4817590898351698	0.0005213204388857195	0.0004933727461733845
1518215037833	0.48570000	0.48130000	0.4862478836504249	0.481755279961019	0.0005215480096682262	0.0004804972467836477
1518215038544	0.48570000	0.48130000	0.4862433368981392	0.4817515017040811	0.0005217751484648868	0.0004671834935725642
1518215039890	0.48560000	0.48130000	0.48623799800271894	0.4817477548019725	0.0005223079125913707	0.00045339288058665584
1518215040470	0.48560000	0.48130000	0.48623270341348473	0.48174403899448726	0.0005228388056243207	0.0004390804785761557
1518215041854	0.48550000	0.48100000	0.48622662288723173	0.48173786439702265	0.0005237509944302408	0.0004238046916524943
1518215043107	0.48550000	0.48110000	0.48622059282177754	0.4817325709165494	0.0005246586191674227	0.0004078600573590014
1518215043417	0.48550000	0.48110000	0.4862146127983603	0.4817273213653747	0.000525561703481776	0.00039113794099893676
1518215044434	0.48540000	0.48110000	0.48620785252617477	0.48172211537894005	0.0004782692683578515	0.00038584300743811287
1518215045903	0.48530000	0.48110000	0.4862003184803144	0.48171695259571234	0.0004805593890341626	0.00037176007794753076
1518215046216	0.48530000	0.48110000	0.4861928469576562	0.4817118326571587	0.00048282570325348413	0.000362068708949005
1518215050424	0.48530000	0.48110000	0.4861854374393354	0.4817067552077217	0.0004850685446981222	0.00035201404643691117
1518215050596	0.48530000	0.48110000	0.4861780894107932	0.48170171989479454	0.0004872882374825881	0.000344536725989487
1518215051962	0.48530000	0.48100000	0.486170802361741	0.481695896493178	0.0004894850965271785	0.0003381228820019909
1518215053344	0.48530000	0.48100000	0.4861635757861249	0.48169012141854584	0.0004916594279128128	0.00033276383642657554
1518215053504	0.48520000	0.48100000	0.486155579306572	0.4816843942698442	0.0004944630926570742	0.00032727409511498594
1518215054870	0.48520000	0.48100000	0.48614764918784525	0.4816787146493476	0.0004970915408654618	0.0003216469661497418
1518215055501	0.48520000	0.48100000	0.48613978487923243	0.481673082162631	0.0004996936561534463	0.0003189933711432466
1518215056766	0.48510000	0.48100000	0.4861311559590728	0.4816674964185428	0.0005029867391116993	0.0003162977566049638
1518215058368	0.48510000	0.48100000	0.4861225986482091	0.4816619570291773	0.000506241598009838	0.00031355903883213633
1518215059243	0.48510000	0.48100000	0.48611411235237334	0.48165646360984804	0.0005094589654721947	0.0003107760782835979
1518215059808	0.48510000	0.48100000	0.4861056964822292	0.48165101577906094	0.0005126395473971495	0.00030794767547967104
1518215061159	0.48510000	0.48100000	0.486097350453331	0.4816456131584878	0.0005157840242991452	0.00030507256650399203
1518215062495	0.48510000	0.48010000	0.48608907368608345	0.4816327864932721	0.0005188930525647837	0.0003091585241515346
1518215063459	0.48510000	0.48010000	0.486080865605701	0.4816200662734109	0.0005219672656296456	0.0003131823106789739
1518215063666	0.48510000	0.48030000	0.48607272564216825	0.48160911136657764	0.0005245394805604882	0.000314907118140499
1518215065411	0.48510000	0.48030000	0.48606465323020004	0.48159824737183426	0.0005270909090364669	0.0003166203365230964
1518215066830	0.48510000	0.48030000	0.48605664780920255	0.4815874735347236	0.0005292747593011903	0.0003183221529450225
1518215066995	0.48500000	0.48030000	0.4860478789477154	0.48157678910704954	0.0005321803944361559	0.0003200127493119934
1518215068439	0.48500000	0.48030000	0.486039182856863	0.48156619334682504	0.0005346435728595271	0.0003216923025190353
1518215068878	0.48500000	0.48030000	0.48603055893273966	0.4815556855182207	0.0005370902831202802	0.0003239984567864463
1518215070337	0.48500000	0.48030000	0.4860220065764514	0.48154526489151345	0.0005395207492663185	0.00032628352318190765
1518215072624	0.48500000	0.48030000	0.4860135251940742	0.48153493074303616	0.0005419351898520714	0.0003294144636910886
1518215073370	0.48500000	0.48030000	0.486005114196613	0.48152468235512713	0.0005443338181259329	0.00033250287175033634
1518215074181	0.48500000	0.48040000	0.48599677299996064	0.4815153488915991	0.0005467168422095259	0.0003346948755541686
1518215075406	0.48500000	0.48040000	0.48598850102485724	0.48150609288419993	0.0005490844652692344	0.0003368643705806023
1518215076319	0.48500000	0.48040000	0.48598029769685014	0.4814969136901402	0.0005509636444448951	0.00033901178896249913
1518215077059	0.48500000	0.48080000	0.48597216244625385	0.48149113017403944	0.0005528336096874008	0.00033901178896249913
1518215077927	0.48500000	0.48080000	0.4859640947081107	0.4814853946539229	0.0005546944541817602	0.00033901178896249913
1518215079484	0.48500000	0.48080000	0.4859560939221513	0.4814797067314837	0.0005565462694152227	0.00033901178896249913
1518215080584	0.48590000	0.48100000	0.4859556284124239	0.4814757257627577	0.0005548648484090534	0.00033867977951976144
1518215080659	0.48580000	0.48100000	0.4859543368903291	0.48147177783111655	0.0005532628908474617	0.0003383453918212356
1518215082056	0.48580000	0.48100000	0.48595305608625994	0.4814678626623936	0.0005516484135953113	0.0003380086188085848
1518215083640	0.48580000	0.48100000	0.48595178591127025	0.4814639799846974	0.0005500213064054899	0.00033766945334486596
1518215085571	0.48580000	0.48100000	0.48595052627715185	0.4814601295283929	0.0005483814568548287	0.0003373278882136272
1518215086175	0.48580000	0.48110000	0.4859492770964286	0.48145714090160124	0.0005467287502856332	0.0003372311171717217
1518215091539	0.48580000	0.48110000	0.48594803828235034	0.4814541770766917	0.0005450630697451461	0.00033713225850135
1518215092420	0.48580000	0.48110000	0.4859468097488868	0.4814512378478395	0.0005433842959228373	0.0003370313103654696
1518215092693	0.48580000	0.48110000	0.4859455914107218	0.481448323010928	0.0005416923070854499	0.0003369282708859873
1518215095403	0.48580000	0.48110000	0.48594438318324695	0.4814454323635344	0.0005386323666369214	0.00033682313814357734
1518215096284	0.48580000	0.48110000	0.4859431849825561	0.48144256570491584	0.000536190102844962	0.00033671591017750424
1518215098857	0.48580000	0.48110000	0.4859419967254395	0.4814397228359954	0.0005337041354221157	0.0003366065849854309
1518215099248	0.48580000	0.48110000	0.48594081832937774	0.48143690355934815	0.0005317815967732125	0.00033649516052322944
